Time [s],Channel 3,Channel 4,Channel 5
16.196031000,1,0,0
16.206009000,0,0,0
16.206032000,0,1,0
16.216012000,0,0,0
16.216034000,1,0,0
16.226014000,0,0,0
16.226036000,1,0,0
16.236018000,0,0,0
16.236040000,0,1,0
16.246020000,0,0,0
16.246047000,0,0,1
16.256068000,0,0,0
16.256085000,0,0,1
16.261025000,0,0,0
16.261049000,1,0,0
16.271028000,0,0,0
16.271050000,0,1,0
16.281030000,0,0,0
16.281053000,1,0,0
16.291033000,0,0,0
16.291055000,1,0,0
16.301036000,0,0,0
16.301059000,0,1,0
16.311039000,0,0,0
16.311066000,0,0,1
16.321087000,0,0,0
16.321104000,0,0,1
16.326044000,0,0,0
16.326068000,1,0,0
16.336046000,0,0,0
16.336069000,0,1,0
16.346049000,0,0,0
16.346071000,1,0,0
16.356051000,0,0,0
16.356074000,1,0,0
16.366055000,0,0,0
16.366077000,0,1,0
16.376057000,0,0,0
16.376084000,0,0,1
16.386106000,0,0,0
16.386122000,0,0,1
16.391062000,0,0,0
16.391086000,1,0,0
16.401065000,0,0,0
16.401087000,0,1,0
16.411068000,0,0,0
16.411090000,1,0,0
16.421070000,0,0,0
16.421092000,1,0,0
16.431074000,0,0,0
16.431096000,0,1,0
16.441076000,0,0,0
16.441103000,0,0,1
16.451124000,0,0,0
16.451141000,0,0,1
16.456081000,0,0,0
16.456105000,1,0,0
16.466084000,0,0,0
16.466106000,0,1,0
16.476086000,0,0,0
16.476109000,1,0,0
16.486089000,0,0,0
16.486111000,1,0,0
16.496092000,0,0,0
16.496115000,0,1,0
16.506095000,0,0,0
16.506121000,0,0,1
16.516143000,0,0,0
16.516160000,0,0,1
16.521099000,0,0,0
16.521124000,1,0,0
16.531102000,0,0,0
16.531125000,0,1,0
16.541105000,0,0,0
16.541127000,1,0,0
16.551107000,0,0,0
16.551130000,1,0,0
16.561111000,0,0,0
16.561133000,0,1,0
16.571113000,0,0,0
16.571140000,0,0,1
16.581162000,0,0,0
16.581178000,0,0,1
16.586118000,0,0,0
16.586142000,1,0,0
16.596121000,0,0,0
16.596143000,0,1,0
16.606123000,0,0,0
16.606146000,1,0,0
16.616126000,0,0,0
16.616148000,1,0,0
16.626129000,0,0,0
16.626152000,0,1,0
16.636132000,0,0,0
16.636159000,0,0,1
16.646180000,0,0,0
16.646197000,0,0,1
16.651137000,0,0,0
16.651161000,1,0,0
16.661140000,0,0,0
16.661162000,0,1,0
16.671142000,0,0,0
16.671164000,1,0,0
16.681145000,0,0,0
16.681167000,1,0,0
16.691148000,0,0,0
16.691171000,0,1,0
16.701151000,0,0,0
16.701177000,0,0,1
16.711199000,0,0,0
16.711215000,0,0,1
16.716155000,0,0,0
16.716180000,1,0,0
16.726158000,0,0,0
16.726181000,0,1,0
16.736161000,0,0,0
16.736183000,1,0,0
16.746163000,0,0,0
16.746186000,1,0,0
16.756167000,0,0,0
16.756189000,0,1,0
16.766169000,0,0,0
16.766196000,0,0,1
16.776218000,0,0,0
16.776234000,0,0,1
16.781174000,0,0,0
16.781198000,1,0,0
16.791177000,0,0,0
16.791199000,0,1,0
16.801179000,0,0,0
16.801202000,1,0,0
16.811182000,0,0,0
16.811204000,1,0,0
16.821185000,0,0,0
16.821208000,0,1,0
16.831188000,0,0,0
16.831215000,0,0,1
16.841236000,0,0,0
16.841253000,0,0,1
16.846193000,0,0,0
16.846217000,1,0,0
16.856195000,0,0,0
16.856218000,0,1,0
16.866198000,0,0,0
16.866220000,1,0,0
16.876200000,0,0,0
16.876223000,1,0,0
16.886204000,0,0,0
16.886226000,0,1,0
16.896207000,0,0,0
16.896233000,0,0,1
16.906255000,0,0,0
16.906271000,0,0,1
16.911211000,0,0,0
16.911236000,1,0,0
16.921214000,0,0,0
16.921237000,0,1,0
16.931217000,0,0,0
16.931239000,1,0,0
16.941219000,0,0,0
16.941241000,1,0,0
16.951223000,0,0,0
16.951245000,0,1,0
16.961225000,0,0,0
16.961252000,0,0,1
16.971273000,0,0,0
16.971290000,0,0,1
16.976230000,0,0,0
16.976254000,1,0,0
16.986233000,0,0,0
16.986255000,0,1,0
16.996235000,0,0,0
16.996258000,1,0,0
17.006238000,0,0,0
17.006260000,1,0,0
17.016241000,0,0,0
17.016264000,0,1,0
17.026244000,0,0,0
17.026271000,0,0,1
17.036292000,0,0,0
17.036309000,0,0,1
17.041249000,0,0,0
17.041273000,1,0,0
17.051251000,0,0,0
17.051274000,0,1,0
17.061254000,0,0,0
17.061276000,1,0,0
17.071256000,0,0,0
17.071279000,1,0,0
17.081260000,0,0,0
17.081282000,0,1,0
17.091262000,0,0,0
17.091289000,0,0,1
17.101311000,0,0,0
17.101327000,0,0,1
17.106267000,0,0,0
17.106292000,1,0,0
17.116270000,0,0,0
17.116293000,0,1,0
17.126273000,0,0,0
17.126295000,1,0,0
17.136275000,0,0,0
17.136297000,1,0,0
17.146279000,0,0,0
17.146301000,0,1,0
17.156281000,0,0,0
17.156308000,0,0,1
17.166329000,0,0,0
17.166346000,0,0,1
17.171286000,0,0,0
17.171310000,1,0,0
17.181289000,0,0,0
17.181311000,0,1,0
17.191291000,0,0,0
17.191314000,1,0,0
17.201294000,0,0,0
17.201316000,1,0,0
17.211297000,0,0,0
17.211320000,0,1,0
17.221300000,0,0,0
17.221327000,0,0,1
17.231348000,0,0,0
17.231365000,0,0,1
17.236305000,0,0,0
17.236329000,1,0,0
17.246307000,0,0,0
17.246330000,0,1,0
17.256310000,0,0,0
17.256332000,1,0,0
17.266312000,0,0,0
17.266335000,1,0,0
17.276316000,0,0,0
17.276338000,0,1,0
17.286318000,0,0,0
17.286345000,0,0,1
17.296367000,0,0,0
17.296383000,0,0,1
17.301323000,0,0,0
17.301347000,1,0,0
17.311326000,0,0,0
17.311348000,0,1,0
17.321328000,0,0,0
17.321351000,1,0,0
17.331331000,0,0,0
17.331353000,1,0,0
17.341335000,0,0,0
17.341357000,0,1,0
17.351337000,0,0,0
17.351364000,0,0,1
17.361385000,0,0,0
17.361402000,0,0,1
17.366342000,0,0,0
17.366366000,1,0,0
17.376345000,0,0,0
17.376367000,0,1,0
17.386347000,0,0,0
17.386369000,1,0,0
17.396350000,0,0,0
17.396372000,1,0,0
17.406353000,0,0,0
17.406376000,0,1,0
17.416356000,0,0,0
17.416382000,0,0,1
17.426404000,0,0,0
17.426420000,0,0,1
17.431360000,0,0,0
17.431385000,1,0,0
17.441363000,0,0,0
17.441386000,0,1,0
17.451366000,0,0,0
17.451388000,1,0,0
17.461368000,0,0,0
17.461391000,1,0,0
17.471372000,0,0,0
17.471394000,0,1,0
17.481374000,0,0,0
17.481401000,0,0,1
17.491423000,0,0,0
17.491439000,0,0,1
17.496379000,0,0,0
17.496403000,1,0,0
17.506382000,0,0,0
17.506404000,0,1,0
17.516384000,0,0,0
17.516407000,1,0,0
17.526387000,0,0,0
17.526409000,1,0,0
17.536390000,0,0,0
17.536413000,0,1,0
17.546393000,0,0,0
17.546420000,0,0,1
17.556441000,0,0,0
17.556458000,0,0,1
17.561398000,0,0,0
17.561422000,1,0,0
17.571400000,0,0,0
17.571423000,0,1,0
17.581403000,0,0,0
17.581425000,1,0,0
17.591405000,0,0,0
17.591428000,1,0,0
17.601409000,0,0,0
17.601432000,0,1,0
17.611412000,0,0,0
17.611438000,0,0,1
17.621460000,0,0,0
17.621476000,0,0,1
17.626416000,0,0,0
17.626441000,1,0,0
17.636419000,0,0,0
17.636442000,0,1,0
17.646422000,0,0,0
17.646444000,1,0,0
17.656424000,0,0,0
17.656446000,1,0,0
17.666428000,0,0,0
17.666450000,0,1,0
17.676430000,0,0,0
17.676457000,0,0,1
17.686478000,0,0,0
17.686495000,0,0,1
17.691435000,0,0,0
17.691459000,1,0,0
17.701438000,0,0,0
17.701460000,0,1,0
17.711440000,0,0,0
17.711463000,1,0,0
17.721443000,0,0,0
17.721465000,1,0,0
17.731446000,0,0,0
17.731469000,0,1,0
17.741449000,0,0,0
17.741476000,0,0,1
17.751497000,0,0,0
17.751514000,0,0,1
17.756454000,0,0,0
17.756478000,1,0,0
17.766456000,0,0,0
17.766479000,0,1,0
17.776459000,0,0,0
17.776481000,1,0,0
17.786461000,0,0,0
17.786484000,1,0,0
17.796465000,0,0,0
17.796487000,0,1,0
17.806467000,0,0,0
17.806494000,0,0,1
17.816516000,0,0,0
17.816532000,0,0,1
17.821472000,0,0,0
17.821497000,1,0,0
17.831475000,0,0,0
17.831498000,0,1,0
17.841478000,0,0,0
17.841500000,1,0,0
17.851480000,0,0,0
17.851502000,1,0,0
17.861484000,0,0,0
17.861506000,0,1,0
17.871486000,0,0,0
17.871513000,0,0,1
17.881534000,0,0,0
17.881551000,0,0,1
17.886491000,0,0,0
17.886515000,1,0,0
17.896494000,0,0,0
17.896516000,0,1,0
17.906496000,0,0,0
17.906519000,1,0,0
17.916499000,0,0,0
17.916521000,1,0,0
17.926502000,0,0,0
17.926525000,0,1,0
17.936505000,0,0,0
17.936532000,0,0,1
17.946553000,0,0,0
17.946570000,0,0,1
17.951510000,0,0,0
17.951534000,1,0,0
17.961512000,0,0,0
17.961535000,0,1,0
17.971515000,0,0,0
17.971537000,1,0,0
17.981517000,0,0,0
17.981540000,1,0,0
17.991521000,0,0,0
17.991543000,0,1,0
18.001523000,0,0,0
18.001550000,0,0,1
18.011572000,0,0,0
18.011588000,0,0,1
18.016528000,0,0,0
18.016552000,1,0,0
18.026531000,0,0,0
18.026553000,0,1,0
18.036533000,0,0,0
18.036556000,1,0,0
18.046536000,0,0,0
18.046558000,1,0,0
18.056540000,0,0,0
18.056562000,0,1,0
18.066542000,0,0,0
18.066569000,0,0,1
18.076590000,0,0,0
18.076607000,0,0,1
18.081547000,0,0,0
18.081571000,1,0,0
18.091550000,0,0,0
18.091572000,0,1,0
18.101552000,0,0,0
18.101575000,1,0,0
18.111555000,0,0,0
18.111577000,1,0,0
18.121558000,0,0,0
18.121581000,0,1,0
18.131561000,0,0,0
18.131587000,0,0,1
18.141609000,0,0,0
18.141625000,0,0,1
18.146565000,0,0,0
18.146590000,1,0,0
18.156568000,0,0,0
18.156591000,0,1,0
18.166571000,0,0,0
18.166593000,1,0,0
18.176573000,0,0,0
18.176596000,1,0,0
18.186577000,0,0,0
18.186599000,0,1,0
18.196579000,0,0,0
18.196606000,0,0,1
18.206628000,0,0,0
18.206644000,0,0,1
18.211584000,0,0,0
18.211608000,1,0,0
18.221587000,0,0,0
18.221609000,0,1,0
18.231589000,0,0,0
18.231612000,1,0,0
18.241592000,0,0,0
18.241614000,1,0,0
18.251595000,0,0,0
18.251618000,0,1,0
18.261598000,0,0,0
18.261625000,0,0,1
18.271646000,0,0,0
18.271663000,0,0,1
18.276603000,0,0,0
18.276627000,1,0,0
18.286605000,0,0,0
18.286628000,0,1,0
18.296608000,0,0,0
18.296630000,1,0,0
18.306610000,0,0,0
18.306633000,1,0,0
18.316614000,0,0,0
18.316637000,0,1,0
18.326617000,0,0,0
18.326643000,0,0,1
18.336665000,0,0,0
18.336681000,0,0,1
18.341621000,0,0,0
18.341646000,1,0,0
18.351624000,0,0,0
18.351647000,0,1,0
18.361627000,0,0,0
18.361649000,1,0,0
18.371629000,0,0,0
18.371652000,1,0,0
18.381633000,0,0,0
18.381655000,0,1,0
18.391635000,0,0,0
18.391662000,0,0,1
18.401683000,0,0,0
18.401700000,0,0,1
18.406640000,0,0,0
18.406664000,1,0,0
18.416643000,0,0,0
18.416665000,0,1,0
18.426645000,0,0,0
18.426668000,1,0,0
18.436648000,0,0,0
18.436670000,1,0,0
18.446651000,0,0,0
18.446674000,0,1,0
18.456654000,0,0,0
18.456681000,0,0,1
18.466702000,0,0,0
18.466719000,0,0,1
18.471659000,0,0,0
18.471683000,1,0,0
18.481661000,0,0,0
18.481684000,0,1,0
18.491664000,0,0,0
18.491686000,1,0,0
18.501666000,0,0,0
18.501689000,1,0,0
18.511670000,0,0,0
18.511692000,0,1,0
18.521672000,0,0,0
18.521699000,0,0,1
18.531721000,0,0,0
18.531737000,0,0,1
18.536677000,0,0,0
18.536702000,1,0,0
18.546680000,0,0,0
18.546703000,0,1,0
18.556683000,0,0,0
18.556705000,1,0,0
18.566685000,0,0,0
18.566707000,1,0,0
18.576689000,0,0,0
18.576711000,0,1,0
18.586691000,0,0,0
18.586718000,0,0,1
18.596739000,0,0,0
18.596756000,0,0,1
18.601696000,0,0,0
18.601720000,1,0,0
18.611699000,0,0,0
18.611721000,0,1,0
18.621701000,0,0,0
18.621724000,1,0,0
18.631704000,0,0,0
18.631726000,1,0,0
18.641707000,0,0,0
18.641730000,0,1,0
18.651710000,0,0,0
18.651737000,0,0,1
18.661758000,0,0,0
18.661775000,0,0,1
18.666715000,0,0,0
18.666739000,1,0,0
18.676717000,0,0,0
18.676740000,0,1,0
18.686720000,0,0,0
18.686742000,1,0,0
18.696722000,0,0,0
18.696745000,1,0,0
18.706726000,0,0,0
18.706748000,0,1,0
18.716728000,0,0,0
18.716755000,0,0,1
18.726777000,0,0,0
18.726793000,0,0,1
18.731733000,0,0,0
18.731757000,1,0,0
18.741736000,0,0,0
18.741758000,0,1,0
18.751738000,0,0,0
18.751761000,1,0,0
18.761741000,0,0,0
18.761763000,1,0,0
18.771745000,0,0,0
18.771767000,0,1,0
18.781747000,0,0,0
18.781774000,0,0,1
18.791795000,0,0,0
18.791812000,0,0,1
18.796752000,0,0,0
18.796776000,1,0,0
18.806755000,0,0,0
18.806777000,0,1,0
18.816757000,0,0,0
18.816780000,1,0,0
18.826760000,0,0,0
18.826782000,1,0,0
18.836763000,0,0,0
18.836786000,0,1,0
18.846766000,0,0,0
18.846792000,0,0,1
18.856814000,0,0,0
18.856830000,0,0,1
18.861770000,0,0,0
18.861795000,1,0,0
18.871773000,0,0,0
18.871796000,0,1,0
18.881776000,0,0,0
18.881798000,1,0,0
18.891778000,0,0,0
18.891801000,1,0,0
18.901782000,0,0,0
18.901804000,0,1,0
18.911784000,0,0,0
18.911811000,0,0,1
18.921833000,0,0,0
18.921849000,0,0,1
18.926789000,0,0,0
18.926813000,1,0,0
18.936792000,0,0,0
18.936814000,0,1,0
18.946794000,0,0,0
18.946817000,1,0,0
18.956797000,0,0,0
18.956819000,1,0,0
18.966800000,0,0,0
18.966823000,0,1,0
18.976803000,0,0,0
18.976830000,0,0,1
18.986851000,0,0,0
18.986868000,0,0,1
18.991808000,0,0,0
18.991832000,1,0,0
19.001810000,0,0,0
19.001833000,0,1,0
19.011813000,0,0,0
19.011835000,1,0,0
19.021815000,0,0,0
19.021838000,1,0,0
19.031819000,0,0,0
19.031842000,0,1,0
19.041822000,0,0,0
19.041848000,0,0,1
19.051870000,0,0,0
19.051886000,0,0,1
19.056826000,0,0,0
19.056851000,1,0,0
19.066829000,0,0,0
19.066852000,0,1,0
19.076832000,0,0,0
19.076854000,1,0,0
19.086834000,0,0,0
19.086857000,1,0,0
19.096838000,0,0,0
19.096860000,0,1,0
19.106840000,0,0,0
19.106867000,0,0,1
19.116888000,0,0,0
19.116905000,0,0,1
19.121845000,0,0,0
19.121869000,1,0,0
19.131848000,0,0,0
19.131870000,0,1,0
19.141850000,0,0,0
19.141873000,1,0,0
19.151853000,0,0,0
19.151875000,1,0,0
19.161856000,0,0,0
19.161879000,0,1,0
19.171859000,0,0,0
19.171886000,0,0,1
19.181907000,0,0,0
19.181924000,0,0,1
19.186864000,0,0,0
19.186888000,1,0,0
19.196866000,0,0,0
19.196889000,0,1,0
19.206869000,0,0,0
19.206891000,1,0,0
19.216871000,0,0,0
19.216894000,1,0,0
19.226875000,0,0,0
19.226897000,0,1,0
19.236877000,0,0,0
19.236904000,0,0,1
19.246926000,0,0,0
19.246942000,0,0,1
19.251882000,0,0,0
19.251907000,1,0,0
19.261885000,0,0,0
19.261908000,0,1,0
19.271888000,0,0,0
19.271910000,1,0,0
19.281890000,0,0,0
19.281912000,1,0,0
19.291894000,0,0,0
19.291916000,0,1,0
19.301896000,0,0,0
19.301923000,0,0,1
19.311944000,0,0,0
19.311961000,0,0,1
19.316901000,0,0,0
19.316925000,1,0,0
19.326904000,0,0,0
19.326926000,0,1,0
19.336906000,0,0,0
19.336929000,1,0,0
19.346909000,0,0,0
19.346931000,1,0,0
19.356912000,0,0,0
19.356935000,0,1,0
19.366915000,0,0,0
19.366942000,0,0,1
19.376963000,0,0,0
19.376980000,0,0,1
19.381920000,0,0,0
19.381944000,1,0,0
19.391922000,0,0,0
19.391945000,0,1,0
19.401925000,0,0,0
19.401947000,1,0,0
19.411927000,0,0,0
19.411950000,1,0,0
19.421931000,0,0,0
19.421953000,0,1,0
19.431933000,0,0,0
19.431960000,0,0,1
19.441982000,0,0,0
19.441998000,0,0,1
19.446938000,0,0,0
19.446962000,1,0,0
19.456941000,0,0,0
19.456963000,0,1,0
19.466943000,0,0,0
19.466966000,1,0,0
19.476946000,0,0,0
19.476968000,1,0,0
19.486950000,0,0,0
19.486972000,0,1,0
19.496952000,0,0,0
19.496979000,0,0,1
19.507000000,0,0,0
19.507017000,0,0,1
19.511957000,0,0,0
19.511981000,1,0,0
19.521960000,0,0,0
19.521982000,0,1,0
19.531962000,0,0,0
19.531985000,1,0,0
19.541965000,0,0,0
19.541987000,1,0,0
19.551968000,0,0,0
19.551991000,0,1,0
19.561971000,0,0,0
19.561997000,0,0,1
19.572019000,0,0,0
19.572035000,0,0,1
19.576975000,0,0,0
19.577000000,1,0,0
19.586978000,0,0,0
19.587001000,0,1,0
19.596981000,0,0,0
19.597003000,1,0,0
19.606983000,0,0,0
19.607006000,1,0,0
19.616987000,0,0,0
19.617009000,0,1,0
19.626989000,0,0,0
19.627016000,0,0,1
19.637038000,0,0,0
19.637054000,0,0,1
19.641994000,0,0,0
19.642018000,1,0,0
19.651997000,0,0,0
19.652019000,0,1,0
19.661999000,0,0,0
19.662022000,1,0,0
19.672002000,0,0,0
19.672024000,1,0,0
19.682005000,0,0,0
19.682028000,0,1,0
19.692008000,0,0,0
19.692035000,0,0,1
19.702056000,0,0,0
19.702073000,0,0,1
19.707013000,0,0,0
19.707037000,1,0,0
19.717015000,0,0,0
19.717038000,0,1,0
19.727018000,0,0,0
19.727040000,1,0,0
19.737020000,0,0,0
19.737043000,1,0,0
19.747024000,0,0,0
19.747047000,0,1,0
19.757027000,0,0,0
19.757053000,0,0,1
19.767075000,0,0,0
19.767091000,0,0,1
19.772031000,0,0,0
19.772056000,1,0,0
19.782034000,0,0,0
19.782057000,0,1,0
19.792037000,0,0,0
19.792059000,1,0,0
19.802039000,0,0,0
19.802062000,1,0,0
19.812043000,0,0,0
19.812065000,0,1,0
19.822045000,0,0,0
19.822072000,0,0,1
19.832093000,0,0,0
19.832110000,0,0,1
19.837050000,0,0,0
19.837074000,1,0,0
19.847053000,0,0,0
19.847075000,0,1,0
19.857055000,0,0,0
19.857078000,1,0,0
19.867058000,0,0,0
19.867080000,1,0,0
19.877061000,0,0,0
19.877084000,0,1,0
19.887064000,0,0,0
19.887091000,0,0,1
19.897112000,0,0,0
19.897129000,0,0,1
19.902069000,0,0,0
19.902093000,1,0,0
19.912071000,0,0,0
19.912094000,0,1,0
19.922074000,0,0,0
19.922096000,1,0,0
19.932076000,0,0,0
19.932099000,1,0,0
19.942080000,0,0,0
19.942102000,0,1,0
19.952082000,0,0,0
19.952109000,0,0,1
19.962131000,0,0,0
19.962147000,0,0,1
19.967087000,0,0,0
19.967112000,1,0,0
19.977090000,0,0,0
19.977113000,0,1,0
19.987093000,0,0,0
19.987115000,1,0,0
19.997095000,0,0,0
19.997117000,1,0,0
20.007099000,0,0,0
20.007121000,0,1,0
20.017101000,0,0,0
20.017128000,0,0,1
20.027149000,0,0,0
20.027166000,0,0,1
20.032106000,0,0,0
20.032130000,1,0,0
20.042109000,0,0,0
20.042131000,0,1,0
20.052111000,0,0,0
20.052134000,1,0,0
20.062114000,0,0,0
20.062136000,1,0,0
20.072117000,0,0,0
20.072140000,0,1,0
20.082120000,0,0,0
20.082147000,0,0,1
20.092168000,0,0,0
20.092185000,0,0,1
20.097125000,0,0,0
20.097149000,1,0,0
20.107127000,0,0,0
20.107150000,0,1,0
20.117130000,0,0,0
20.117152000,1,0,0
20.127132000,0,0,0
20.127155000,1,0,0
20.137136000,0,0,0
20.137158000,0,1,0
20.147138000,0,0,0
20.147165000,0,0,1
20.157187000,0,0,0
20.157203000,0,0,1
20.162143000,0,0,0
20.162167000,1,0,0
20.172146000,0,0,0
20.172168000,0,1,0
20.182148000,0,0,0
20.182171000,1,0,0
20.192151000,0,0,0
20.192173000,1,0,0
20.202155000,0,0,0
20.202177000,0,1,0
20.212157000,0,0,0
20.212184000,0,0,1
20.222205000,0,0,0
20.222222000,0,0,1
20.227162000,0,0,0
20.227186000,1,0,0
20.237165000,0,0,0
20.237187000,0,1,0
20.247167000,0,0,0
20.247190000,1,0,0
20.257170000,0,0,0
20.257192000,1,0,0
20.267173000,0,0,0
20.267196000,0,1,0
20.277176000,0,0,0
20.277202000,0,0,1
20.287224000,0,0,0
20.287240000,0,0,1
20.292180000,0,0,0
20.292205000,1,0,0
20.302183000,0,0,0
20.302206000,0,1,0
20.312186000,0,0,0
20.312208000,1,0,0
20.322188000,0,0,0
20.322211000,1,0,0
20.332192000,0,0,0
20.332214000,0,1,0
20.342194000,0,0,0
20.342221000,0,0,1
20.352243000,0,0,0
20.352259000,0,0,1
20.357199000,0,0,0
20.357223000,1,0,0
20.367202000,0,0,0
20.367224000,0,1,0
20.377204000,0,0,0
20.377227000,1,0,0
20.387207000,0,0,0
20.387229000,1,0,0
20.397210000,0,0,0
20.397233000,0,1,0
20.407213000,0,0,0
20.407240000,0,0,1
20.417261000,0,0,0
20.417278000,0,0,1
20.422218000,0,0,0
20.422242000,1,0,0
20.432220000,0,0,0
20.432243000,0,1,0
20.442223000,0,0,0
20.442245000,1,0,0
20.452225000,0,0,0
20.452248000,1,0,0
20.462229000,0,0,0
20.462252000,0,1,0
20.472232000,0,0,0
20.472258000,0,0,1
20.482280000,0,0,0
20.482296000,0,0,1
20.487236000,0,0,0
20.487261000,1,0,0
20.497239000,0,0,0
20.497262000,0,1,0
20.507242000,0,0,0
20.507264000,1,0,0
20.517244000,0,0,0
20.517266000,1,0,0
20.527248000,0,0,0
20.527270000,0,1,0
20.537250000,0,0,0
20.537277000,0,0,1
20.547298000,0,0,0
20.547315000,0,0,1
20.552255000,0,0,0
20.552279000,1,0,0
20.562258000,0,0,0
20.562280000,0,1,0
20.572260000,0,0,0
20.572283000,1,0,0
20.582263000,0,0,0
20.582285000,1,0,0
20.592266000,0,0,0
20.592289000,0,1,0
20.602269000,0,0,0
20.602296000,0,0,1
20.612317000,0,0,0
20.612334000,0,0,1
20.617274000,0,0,0
20.617298000,1,0,0
20.627276000,0,0,0
20.627299000,0,1,0
20.637279000,0,0,0
20.637301000,1,0,0
20.647281000,0,0,0
20.647304000,1,0,0
20.657285000,0,0,0
20.657307000,0,1,0
20.667287000,0,0,0
20.667314000,0,0,1
20.677336000,0,0,0
20.677352000,0,0,1
20.682292000,0,0,0
20.682317000,1,0,0
20.692295000,0,0,0
20.692318000,0,1,0
20.702298000,0,0,0
20.702320000,1,0,0
20.712300000,0,0,0
20.712322000,1,0,0
20.722304000,0,0,0
20.722326000,0,1,0
20.732306000,0,0,0
20.732333000,0,0,1
20.742354000,0,0,0
20.742371000,0,0,1
20.747311000,0,0,0
20.747335000,1,0,0
20.757314000,0,0,0
20.757336000,0,1,0
20.767316000,0,0,0
20.767339000,1,0,0
20.777319000,0,0,0
20.777341000,1,0,0
20.787322000,0,0,0
20.787345000,0,1,0
20.797325000,0,0,0
20.797352000,0,0,1
20.807373000,0,0,0
20.807390000,0,0,1
20.812330000,0,0,0
20.812354000,1,0,0
20.822332000,0,0,0
20.822355000,0,1,0
20.832335000,0,0,0
20.832357000,1,0,0
20.842337000,0,0,0
20.842360000,1,0,0
20.852341000,0,0,0
20.852363000,0,1,0
20.862343000,0,0,0
20.862370000,0,0,1
20.872392000,0,0,0
20.872408000,0,0,1
20.877348000,0,0,0
20.877372000,1,0,0
20.887351000,0,0,0
20.887373000,0,1,0
20.897353000,0,0,0
20.897376000,1,0,0
20.907356000,0,0,0
20.907378000,1,0,0
20.917359000,0,0,0
20.917382000,0,1,0
20.927362000,0,0,0
20.927389000,0,0,1
20.937410000,0,0,0
20.937427000,0,0,1
20.942367000,0,0,0
20.942391000,1,0,0
20.952370000,0,0,0
20.952392000,0,1,0
20.962372000,0,0,0
20.962394000,1,0,0
20.972375000,0,0,0
20.972397000,1,0,0
20.982378000,0,0,0
20.982401000,0,1,0
20.992381000,0,0,0
20.992407000,0,0,1
21.002429000,0,0,0
21.002445000,0,0,1
21.007385000,0,0,0
21.007410000,1,0,0
21.017388000,0,0,0
21.017411000,0,1,0
21.027391000,0,0,0
21.027413000,1,0,0
21.037393000,0,0,0
21.037416000,1,0,0
21.047397000,0,0,0
21.047419000,0,1,0
21.057399000,0,0,0
21.057426000,0,0,1
21.067448000,0,0,0
21.067464000,0,0,1
21.072404000,0,0,0
21.072428000,1,0,0
21.082407000,0,0,0
21.082429000,0,1,0
21.092409000,0,0,0
21.092432000,1,0,0
21.102412000,0,0,0
21.102434000,1,0,0
21.112415000,0,0,0
21.112438000,0,1,0
21.122418000,0,0,0
21.122445000,0,0,1
21.132466000,0,0,0
21.132483000,0,0,1
21.137423000,0,0,0
21.137447000,1,0,0
21.147425000,0,0,0
21.147448000,0,1,0
21.157428000,0,0,0
21.157450000,1,0,0
21.167430000,0,0,0
21.167453000,1,0,0
21.177434000,0,0,0
21.177457000,0,1,0
21.187437000,0,0,0
21.187463000,0,0,1
21.197485000,0,0,0
21.197501000,0,0,1
21.202441000,0,0,0
21.202466000,1,0,0
21.212444000,0,0,0
21.212467000,0,1,0
21.222447000,0,0,0
21.222469000,1,0,0
21.232449000,0,0,0
21.232471000,1,0,0
21.242453000,0,0,0
21.242475000,0,1,0
21.252455000,0,0,0
21.252482000,0,0,1
21.262503000,0,0,0
21.262520000,0,0,1
21.267460000,0,0,0
21.267484000,1,0,0
21.277463000,0,0,0
21.277485000,0,1,0
21.287465000,0,0,0
21.287488000,1,0,0
21.297468000,0,0,0
21.297490000,1,0,0
21.307471000,0,0,0
21.307494000,0,1,0
21.317474000,0,0,0
21.317501000,0,0,1
21.327522000,0,0,0
21.327539000,0,0,1
21.332479000,0,0,0
21.332503000,1,0,0
21.342481000,0,0,0
21.342504000,0,1,0
21.352484000,0,0,0
21.352506000,1,0,0
21.362486000,0,0,0
21.362509000,1,0,0
21.372490000,0,0,0
21.372512000,0,1,0
21.382492000,0,0,0
21.382519000,0,0,1
21.392541000,0,0,0
21.392557000,0,0,1
21.397497000,0,0,0
21.397521000,1,0,0
21.407500000,0,0,0
21.407522000,0,1,0
21.417503000,0,0,0
21.417525000,1,0,0
21.427505000,0,0,0
21.427527000,1,0,0
21.437509000,0,0,0
21.437531000,0,1,0
21.447511000,0,0,0
21.447538000,0,0,1
21.457559000,0,0,0
21.457576000,0,0,1
21.462516000,0,0,0
21.462540000,1,0,0
21.472519000,0,0,0
21.472541000,0,1,0
21.482521000,0,0,0
21.482544000,1,0,0
21.492524000,0,0,0
21.492546000,1,0,0
21.502527000,0,0,0
21.502550000,0,1,0
21.512530000,0,0,0
21.512556000,0,0,1
21.522578000,0,0,0
21.522595000,0,0,1
21.527534000,0,0,0
21.527559000,1,0,0
21.537537000,0,0,0
21.537560000,0,1,0
21.547540000,0,0,0
21.547562000,1,0,0
21.557542000,0,0,0
21.557565000,1,0,0
21.567546000,0,0,0
21.567568000,0,1,0
21.577548000,0,0,0
21.577575000,0,0,1
21.587597000,0,0,0
21.587613000,0,0,1
21.592553000,0,0,0
21.592577000,1,0,0
21.602556000,0,0,0
