Time [s],Channel 3,Channel 4,Channel 5
20.985651000,1,0,0
20.995632000,0,0,0
20.995658000,0,0,1
20.997632000,0,0,0
20.997661000,0,0,1
21.005681000,0,0,0
21.005695000,1,0,0
21.015671000,0,0,0
21.015693000,0,1,0
21.025673000,0,0,0
21.025696000,1,0,0
21.035677000,0,0,0
21.035699000,0,1,0
21.045679000,0,0,0
21.045702000,1,0,0
21.055682000,0,0,0
21.055707000,0,0,1
21.062651000,0,0,0
21.062680000,0,0,1
21.065697000,0,0,0
21.065712000,1,0,0
21.075688000,0,0,0
21.075711000,0,1,0
21.085691000,0,0,0
21.085713000,1,0,0
21.095693000,0,0,0
21.095716000,0,1,0
21.105696000,0,0,0
21.105718000,1,0,0
21.115699000,0,0,0
21.115724000,0,0,1
21.125747000,0,0,0
21.125762000,1,0,0
21.135739000,0,0,0
21.135761000,0,1,0
21.145741000,0,0,0
21.145763000,1,0,0
21.155743000,0,0,0
21.155766000,0,1,0
21.165746000,0,0,0
21.165768000,1,0,0
21.175749000,0,0,0
21.175776000,0,0,1
21.177750000,0,0,0
21.177778000,0,0,1
21.185798000,0,0,0
21.185813000,1,0,0
21.195788000,0,0,0
21.195811000,0,1,0
21.205791000,0,0,0
21.205813000,1,0,0
21.215794000,0,0,0
21.215817000,0,1,0
21.225797000,0,0,0
21.225819000,1,0,0
21.235799000,0,0,0
21.235824000,0,0,1
21.242769000,0,0,0
21.242797000,0,0,1
21.245815000,0,0,0
21.245829000,1,0,0
21.255806000,0,0,0
21.255828000,0,1,0
21.265809000,0,0,0
21.265831000,1,0,0
21.275811000,0,0,0
21.275833000,0,1,0
21.285813000,0,0,0
21.285836000,1,0,0
21.295817000,0,0,0
21.295842000,0,0,1
21.305865000,0,0,0
21.305879000,1,0,0
21.315856000,0,0,0
21.315879000,0,1,0
21.325859000,0,0,0
21.325881000,1,0,0
21.335861000,0,0,0
21.335884000,0,1,0
21.345864000,0,0,0
21.345886000,1,0,0
21.355867000,0,0,0
21.355893000,0,0,1
21.357867000,0,0,0
21.357896000,0,0,1
21.365916000,0,0,0
21.365930000,1,0,0
21.375906000,0,0,0
21.375928000,0,1,0
21.385909000,0,0,0
21.385931000,1,0,0
21.395912000,0,0,0
21.395934000,0,1,0
21.405915000,0,0,0
21.405937000,1,0,0
21.415917000,0,0,0
21.415942000,0,0,1
21.422886000,0,0,0
21.422915000,0,0,1
21.425933000,0,0,0
21.425947000,1,0,0
21.435924000,0,0,0
21.435946000,0,1,0
21.445926000,0,0,0
21.445949000,1,0,0
21.455929000,0,0,0
21.455951000,0,1,0
21.465931000,0,0,0
21.465953000,1,0,0
21.475935000,0,0,0
21.475960000,0,0,1
21.485983000,0,0,0
21.485997000,1,0,0
21.495974000,0,0,0
21.495996000,0,1,0
21.505976000,0,0,0
21.505999000,1,0,0
21.515979000,0,0,0
21.516001000,0,1,0
21.525981000,0,0,0
21.526004000,1,0,0
21.535985000,0,0,0
21.536011000,0,0,1
21.537985000,0,0,0
21.538014000,0,0,1
21.546034000,0,0,0
21.546048000,1,0,0
21.556024000,0,0,0
21.556046000,0,1,0
21.566026000,0,0,0
21.566049000,1,0,0
21.576030000,0,0,0
21.576052000,0,1,0
21.586032000,0,0,0
21.586055000,1,0,0
21.596035000,0,0,0
21.596060000,0,0,1
21.603004000,0,0,0
21.603033000,0,0,1
21.606050000,0,0,0
21.606064000,1,0,0
21.616041000,0,0,0
21.616064000,0,1,0
21.626044000,0,0,0
21.626066000,1,0,0
21.636046000,0,0,0
21.636069000,0,1,0
21.646049000,0,0,0
21.646071000,1,0,0
21.656052000,0,0,0
21.656077000,0,0,1
21.666100000,0,0,0
21.666115000,1,0,0
21.676092000,0,0,0
21.676114000,0,1,0
21.686094000,0,0,0
21.686116000,1,0,0
21.696096000,0,0,0
21.696119000,0,1,0
21.706099000,0,0,0
21.706121000,1,0,0
21.716102000,0,0,0
21.716129000,0,0,1
21.718103000,0,0,0
21.718131000,0,0,1
21.726151000,0,0,0
21.726166000,1,0,0
21.736141000,0,0,0
21.736164000,0,1,0
21.746144000,0,0,0
21.746166000,1,0,0
21.756147000,0,0,0
21.756170000,0,1,0
21.766150000,0,0,0
21.766172000,1,0,0
21.776152000,0,0,0
21.776177000,0,0,1
21.783122000,0,0,0
21.783150000,0,0,1
21.786168000,0,0,0
21.786182000,1,0,0
21.796159000,0,0,0
21.796181000,0,1,0
21.806162000,0,0,0
21.806184000,1,0,0
21.816164000,0,0,0
21.816186000,0,1,0
21.826166000,0,0,0
21.826189000,1,0,0
21.836170000,0,0,0
21.836195000,0,0,1
21.846218000,0,0,0
21.846232000,1,0,0
21.856209000,0,0,0
21.856232000,0,1,0
21.866212000,0,0,0
21.866234000,1,0,0
21.876214000,0,0,0
21.876237000,0,1,0
21.886217000,0,0,0
21.886239000,1,0,0
21.896220000,0,0,0
21.896246000,0,0,1
21.898220000,0,0,0
21.898249000,0,0,1
21.906269000,0,0,0
21.906283000,1,0,0
21.916259000,0,0,0
21.916281000,0,1,0
21.926262000,0,0,0
21.926284000,1,0,0
21.936265000,0,0,0
21.936287000,0,1,0
21.946268000,0,0,0
21.946290000,1,0,0
21.956270000,0,0,0
21.956295000,0,0,1
21.963239000,0,0,0
21.963268000,0,0,1
21.966286000,0,0,0
21.966300000,1,0,0
21.976277000,0,0,0
21.976299000,0,1,0
21.986279000,0,0,0
21.986302000,1,0,0
21.996282000,0,0,0
21.996304000,0,1,0
22.006284000,0,0,0
22.006306000,1,0,0
22.016288000,0,0,0
22.016313000,0,0,1
22.026336000,0,0,0
22.026350000,1,0,0
22.036327000,0,0,0
22.036349000,0,1,0
22.046329000,0,0,0
22.046352000,1,0,0
22.056332000,0,0,0
22.056354000,0,1,0
22.066334000,0,0,0
22.066357000,1,0,0
22.076338000,0,0,0
22.076364000,0,0,1
22.078338000,0,0,0
22.078367000,0,0,1
22.086387000,0,0,0
22.086401000,1,0,0
22.096377000,0,0,0
22.096399000,0,1,0
22.106379000,0,0,0
22.106402000,1,0,0
22.116383000,0,0,0
22.116405000,0,1,0
22.126385000,0,0,0
22.126407000,1,0,0
22.136388000,0,0,0
22.136413000,0,0,1
22.143357000,0,0,0
22.143386000,0,0,1
22.146403000,0,0,0
22.146417000,1,0,0
22.156394000,0,0,0
22.156417000,0,1,0
22.166397000,0,0,0
22.166419000,1,0,0
22.176399000,0,0,0
22.176422000,0,1,0
22.186402000,0,0,0
22.186424000,1,0,0
22.196405000,0,0,0
22.196430000,0,0,1
22.206453000,0,0,0
22.206468000,1,0,0
22.216445000,0,0,0
22.216467000,0,1,0
22.226447000,0,0,0
22.226469000,1,0,0
22.236449000,0,0,0
22.236472000,0,1,0
22.246452000,0,0,0
22.246474000,1,0,0
22.256455000,0,0,0
22.256481000,0,0,1
22.258456000,0,0,0
22.258484000,0,0,1
22.266504000,0,0,0
22.266519000,1,0,0
22.276494000,0,0,0
22.276517000,0,1,0
22.286497000,0,0,0
22.286519000,1,0,0
22.296500000,0,0,0
22.296523000,0,1,0
22.306503000,0,0,0
22.306525000,1,0,0
22.316505000,0,0,0
22.316530000,0,0,1
22.323475000,0,0,0
22.323503000,0,0,1
22.326521000,0,0,0
22.326535000,1,0,0
22.336512000,0,0,0
22.336534000,0,1,0
22.346514000,0,0,0
22.346537000,1,0,0
22.356517000,0,0,0
22.356539000,0,1,0
22.366519000,0,0,0
22.366542000,1,0,0
22.376523000,0,0,0
22.376548000,0,0,1
22.386571000,0,0,0
22.386585000,1,0,0
22.396562000,0,0,0
22.396585000,0,1,0
22.406565000,0,0,0
22.406587000,1,0,0
22.416567000,0,0,0
22.416589000,0,1,0
22.426570000,0,0,0
22.426592000,1,0,0
22.436573000,0,0,0
22.436599000,0,0,1
22.438573000,0,0,0
22.438602000,0,0,1
22.446622000,0,0,0
22.446636000,1,0,0
22.456612000,0,0,0
22.456639000,0,1,0
22.465661000,0,0,0
22.465675000,1,0,0
22.475651000,0,0,0
22.475672000,0,1,0
22.476618000,0,0,0
22.476645000,0,1,0
22.485667000,0,0,0
22.485681000,1,0,0
22.495657000,0,0,0
22.495677000,0,1,0
22.496624000,0,0,0
22.496649000,0,0,1
22.503593000,0,0,0
22.503622000,0,0,1
22.506639000,0,0,0
22.506654000,1,0,0
22.516630000,0,0,0
22.516657000,0,1,0
22.525678000,0,0,0
22.525693000,1,0,0
22.535668000,0,0,0
22.535689000,0,1,0
22.536636000,0,0,0
22.536663000,0,1,0
22.545684000,0,0,0
22.545698000,1,0,0
22.555675000,0,0,0
22.555696000,0,1,0
22.556642000,0,0,0
22.556667000,0,0,1
22.565690000,0,0,0
22.565704000,1,0,0
22.575681000,0,0,0
22.575704000,0,1,0
22.585684000,0,0,0
22.585706000,1,0,0
22.595686000,0,0,0
22.595708000,0,1,0
22.605689000,0,0,0
22.605711000,1,0,0
22.615692000,0,0,0
22.615717000,0,0,1
22.618693000,0,0,0
22.618722000,0,0,1
22.625740000,0,0,0
22.625755000,1,0,0
22.635732000,0,0,0
22.635754000,0,1,0
22.645734000,0,0,0
22.645756000,1,0,0
22.655736000,0,0,0
22.655759000,0,1,0
22.665739000,0,0,0
22.665761000,1,0,0
22.675742000,0,0,0
22.675768000,0,0,1
22.683745000,0,0,0
22.683773000,0,0,1
22.685791000,0,0,0
22.685805000,1,0,0
22.695782000,0,0,0
22.695804000,0,1,0
22.705784000,0,0,0
22.705807000,1,0,0
22.715787000,0,0,0
22.715809000,0,1,0
22.725789000,0,0,0
22.725812000,1,0,0
22.735793000,0,0,0
22.735818000,0,0,1
22.745841000,0,0,0
22.745855000,1,0,0
22.755832000,0,0,0
22.755855000,0,1,0
22.765835000,0,0,0
22.765857000,1,0,0
22.775837000,0,0,0
22.775859000,0,1,0
22.785840000,0,0,0
22.785862000,1,0,0
22.795843000,0,0,0
22.795868000,0,0,1
22.798843000,0,0,0
22.798872000,0,0,1
22.805891000,0,0,0
22.805906000,1,0,0
22.815882000,0,0,0
22.815904000,0,1,0
22.825885000,0,0,0
22.825907000,1,0,0
22.835888000,0,0,0
22.835910000,0,1,0
22.845890000,0,0,0
22.845912000,1,0,0
22.855894000,0,0,0
22.855920000,0,0,1
22.863895000,0,0,0
22.863924000,0,0,1
22.865942000,0,0,0
22.865957000,1,0,0
22.875932000,0,0,0
22.875955000,0,1,0
22.885935000,0,0,0
22.885957000,1,0,0
22.895938000,0,0,0
22.895961000,0,1,0
22.905941000,0,0,0
22.905963000,1,0,0
22.915943000,0,0,0
22.915968000,0,0,1
22.925992000,0,0,0
22.926007000,1,0,0
22.935982000,0,0,0
22.936005000,0,1,0
22.945986000,0,0,0
22.946008000,1,0,0
22.955988000,0,0,0
22.956011000,0,1,0
22.965991000,0,0,0
22.966013000,1,0,0
22.975993000,0,0,0
22.976018000,0,0,1
22.978928000,0,0,0
22.978957000,0,0,1
22.985976000,0,0,0
22.985990000,1,0,0
22.995966000,0,0,0
22.995988000,0,1,0
23.005970000,0,0,0
23.005992000,1,0,0
23.015972000,0,0,0
23.015994000,0,1,0
23.025974000,0,0,0
23.025997000,1,0,0
23.035978000,0,0,0
23.036003000,0,0,1
23.043946000,0,0,0
23.043975000,0,0,1
23.045993000,0,0,0
23.046007000,1,0,0
23.055984000,0,0,0
23.056006000,0,1,0
23.065986000,0,0,0
23.066009000,1,0,0
23.075989000,0,0,0
23.076011000,0,1,0
23.085991000,0,0,0
23.086014000,1,0,0
23.095995000,0,0,0
23.096021000,0,0,1
23.106043000,0,0,0
23.106057000,1,0,0
23.116033000,0,0,0
23.116056000,0,1,0
23.126037000,0,0,0
23.126059000,1,0,0
23.136039000,0,0,0
23.136062000,0,1,0
23.146042000,0,0,0
23.146064000,1,0,0
23.156044000,0,0,0
23.156069000,0,0,1
23.159012000,0,0,0
23.159041000,0,0,1
23.166060000,0,0,0
23.166074000,1,0,0
23.176051000,0,0,0
23.176074000,0,1,0
23.186054000,0,0,0
23.186076000,1,0,0
23.196056000,0,0,0
23.196078000,0,1,0
23.206059000,0,0,0
23.206081000,1,0,0
23.216062000,0,0,0
23.216088000,0,0,1
23.224064000,0,0,0
23.224092000,0,0,1
23.226111000,0,0,0
23.226125000,1,0,0
23.236101000,0,0,0
23.236123000,0,1,0
23.246104000,0,0,0
23.246126000,1,0,0
23.256107000,0,0,0
23.256129000,0,1,0
23.266110000,0,0,0
23.266132000,1,0,0
23.276112000,0,0,0
23.276137000,0,0,1
23.286161000,0,0,0
23.286175000,1,0,0
23.296151000,0,0,0
23.296173000,0,1,0
23.306155000,0,0,0
23.306177000,1,0,0
23.316157000,0,0,0
23.316179000,0,1,0
23.326159000,0,0,0
23.326182000,1,0,0
23.336162000,0,0,0
23.336187000,0,0,1
23.339097000,0,0,0
23.339126000,0,0,1
23.346145000,0,0,0
23.346159000,1,0,0
23.356135000,0,0,0
23.356157000,0,1,0
23.366138000,0,0,0
23.366161000,1,0,0
23.376141000,0,0,0
23.376163000,0,1,0
23.386143000,0,0,0
23.386165000,1,0,0
23.396147000,0,0,0
23.396172000,0,0,1
23.404115000,0,0,0
23.404143000,0,0,1
23.406161000,0,0,0
23.406176000,1,0,0
23.416153000,0,0,0
23.416175000,0,1,0
23.426155000,0,0,0
23.426177000,1,0,0
23.436157000,0,0,0
23.436180000,0,1,0
23.446160000,0,0,0
23.446182000,1,0,0
23.456163000,0,0,0
23.456190000,0,0,1
23.466212000,0,0,0
23.466226000,1,0,0
23.476202000,0,0,0
23.476224000,0,1,0
23.486205000,0,0,0
23.486228000,1,0,0
23.496208000,0,0,0
23.496230000,0,1,0
23.506210000,0,0,0
23.506233000,1,0,0
23.516213000,0,0,0
23.516238000,0,0,1
23.519181000,0,0,0
23.519209000,0,0,1
23.526229000,0,0,0
23.526243000,1,0,0
23.536220000,0,0,0
23.536242000,0,1,0
23.546222000,0,0,0
23.546245000,1,0,0
23.556225000,0,0,0
23.556247000,0,1,0
23.566227000,0,0,0
23.566249000,1,0,0
23.576231000,0,0,0
23.576257000,0,0,1
23.584232000,0,0,0
23.584261000,0,0,1
23.586280000,0,0,0
23.586294000,1,0,0
23.596270000,0,0,0
23.596292000,0,1,0
23.606272000,0,0,0
23.606294000,1,0,0
23.616276000,0,0,0
23.616298000,0,1,0
23.626278000,0,0,0
23.626300000,1,0,0
23.636281000,0,0,0
23.636306000,0,0,1
23.646329000,0,0,0
23.646344000,1,0,0
23.656320000,0,0,0
23.656342000,0,1,0
23.666323000,0,0,0
23.666345000,1,0,0
23.676326000,0,0,0
23.676348000,0,1,0
23.686328000,0,0,0
23.686350000,1,0,0
23.696330000,0,0,0
23.696356000,0,0,1
23.699266000,0,0,0
23.699294000,0,0,1
23.706313000,0,0,0
23.706327000,1,0,0
23.716303000,0,0,0
23.716326000,0,1,0
23.726307000,0,0,0
23.726329000,1,0,0
23.736309000,0,0,0
23.736332000,0,1,0
23.746312000,0,0,0
23.746334000,1,0,0
23.756315000,0,0,0
23.756340000,0,0,1
23.764283000,0,0,0
23.764312000,0,0,1
23.766330000,0,0,0
23.766344000,1,0,0
23.776321000,0,0,0
23.776344000,0,1,0
23.786324000,0,0,0
23.786346000,1,0,0
23.796326000,0,0,0
23.796348000,0,1,0
23.806329000,0,0,0
23.806351000,1,0,0
23.816332000,0,0,0
23.816358000,0,0,1
23.826380000,0,0,0
23.826395000,1,0,0
23.836370000,0,0,0
23.836393000,0,1,0
23.846374000,0,0,0
23.846396000,1,0,0
23.856376000,0,0,0
23.856399000,0,1,0
23.866379000,0,0,0
23.866401000,1,0,0
23.876381000,0,0,0
23.876406000,0,0,1
23.879349000,0,0,0
23.879378000,0,0,1
23.886397000,0,0,0
23.886412000,1,0,0
23.896388000,0,0,0
23.896411000,0,1,0
23.906391000,0,0,0
23.906413000,1,0,0
23.916393000,0,0,0
23.916416000,0,1,0
23.926396000,0,0,0
23.926418000,1,0,0
23.936399000,0,0,0
23.936425000,0,0,1
23.944401000,0,0,0
23.944430000,0,0,1
23.946448000,0,0,0
23.946463000,1,0,0
23.956438000,0,0,0
23.956461000,0,1,0
23.966441000,0,0,0
23.966463000,1,0,0
23.976444000,0,0,0
23.976467000,0,1,0
23.986447000,0,0,0
23.986469000,1,0,0
23.996449000,0,0,0
23.996474000,0,0,1
24.006498000,0,0,0
24.006512000,1,0,0
24.016488000,0,0,0
24.016511000,0,1,0
24.026492000,0,0,0
24.026514000,1,0,0
24.036494000,0,0,0
24.036517000,0,1,0
24.046497000,0,0,0
24.046519000,1,0,0
24.056499000,0,0,0
24.056524000,0,0,1
24.059434000,0,0,0
24.059463000,0,0,1
24.066482000,0,0,0
24.066496000,1,0,0
24.076472000,0,0,0
24.076494000,0,1,0
24.086475000,0,0,0
24.086498000,1,0,0
24.096478000,0,0,0
24.096500000,0,1,0
24.106480000,0,0,0
24.106503000,1,0,0
24.116484000,0,0,0
24.116509000,0,0,1
24.124452000,0,0,0
24.124481000,0,0,1
24.126499000,0,0,0
24.126513000,1,0,0
24.136490000,0,0,0
24.136512000,0,1,0
24.146492000,0,0,0
24.146515000,1,0,0
24.156495000,0,0,0
24.156517000,0,1,0
24.166497000,0,0,0
24.166519000,1,0,0
24.176501000,0,0,0
24.176527000,0,0,1
24.186549000,0,0,0
24.186563000,1,0,0
24.196539000,0,0,0
24.196561000,0,1,0
24.206543000,0,0,0
24.206565000,1,0,0
24.216545000,0,0,0
24.216567000,0,1,0
24.226548000,0,0,0
24.226570000,1,0,0
24.236550000,0,0,0
24.236575000,0,0,1
24.239518000,0,0,0
24.239547000,0,0,1
24.246566000,0,0,0
24.246580000,1,0,0
24.256557000,0,0,0
24.256579000,0,1,0
24.266560000,0,0,0
24.266582000,1,0,0
24.276562000,0,0,0
24.276584000,0,1,0
24.286564000,0,0,0
24.286587000,1,0,0
24.296568000,0,0,0
24.296594000,0,0,1
24.304570000,0,0,0
24.304598000,0,0,1
24.306617000,0,0,0
24.306631000,1,0,0
24.316607000,0,0,0
24.316629000,0,1,0
24.326609000,0,0,0
24.326632000,1,0,0
24.336613000,0,0,0
24.336635000,0,1,0
24.346615000,0,0,0
24.346638000,1,0,0
24.356618000,0,0,0
24.356643000,0,0,1
24.366667000,0,0,0
24.366681000,1,0,0
24.376657000,0,0,0
24.376679000,0,1,0
24.386660000,0,0,0
24.386683000,1,0,0
24.396663000,0,0,0
24.396685000,0,1,0
24.406665000,0,0,0
24.406688000,1,0,0
24.416668000,0,0,0
24.416693000,0,0,1
24.419603000,0,0,0
24.419632000,0,0,1
24.426650000,0,0,0
24.426665000,1,0,0
24.436640000,0,0,0
24.436663000,0,1,0
24.446644000,0,0,0
24.446666000,1,0,0
24.456646000,0,0,0
24.456669000,0,1,0
24.466649000,0,0,0
24.466671000,1,0,0
24.476652000,0,0,0
24.476678000,0,0,1
24.484621000,0,0,0
24.484649000,0,0,1
24.486667000,0,0,0
24.486681000,1,0,0
24.496658000,0,0,0
24.496681000,0,1,0
24.506661000,0,0,0
24.506683000,1,0,0
24.516663000,0,0,0
24.516686000,0,1,0
24.526666000,0,0,0
24.526688000,1,0,0
24.536669000,0,0,0
24.536695000,0,0,1
24.546718000,0,0,0
24.546732000,1,0,0
24.556708000,0,0,0
24.556730000,0,1,0
24.566711000,0,0,0
24.566734000,1,0,0
24.576714000,0,0,0
24.576736000,0,1,0
24.586716000,0,0,0
24.586738000,1,0,0
24.596719000,0,0,0
24.596744000,0,0,1
24.599687000,0,0,0
24.599715000,0,0,1
24.606734000,0,0,0
24.606749000,1,0,0
24.616726000,0,0,0
24.616748000,0,1,0
24.626728000,0,0,0
24.626750000,1,0,0
24.636731000,0,0,0
24.636753000,0,1,0
24.646733000,0,0,0
24.646755000,1,0,0
24.656737000,0,0,0
24.656763000,0,0,1
24.664738000,0,0,0
24.664767000,0,0,1
24.666785000,0,0,0
24.666800000,1,0,0
24.676776000,0,0,0
24.676798000,0,1,0
24.686778000,0,0,0
24.686800000,1,0,0
24.696782000,0,0,0
24.696804000,0,1,0
24.706784000,0,0,0
24.706806000,1,0,0
24.716786000,0,0,0
24.716812000,0,0,1
24.726835000,0,0,0
24.726850000,1,0,0
24.736825000,0,0,0
24.736848000,0,1,0
24.746829000,0,0,0
24.746851000,1,0,0
24.756831000,0,0,0
24.756854000,0,1,0
24.766834000,0,0,0
24.766856000,1,0,0
24.776836000,0,0,0
24.776861000,0,0,1
24.779771000,0,0,0
24.779800000,0,0,1
24.786819000,0,0,0
24.786833000,1,0,0
24.796809000,0,0,0
24.796831000,0,1,0
24.806813000,0,0,0
24.806835000,1,0,0
24.816815000,0,0,0
24.816837000,0,1,0
24.826817000,0,0,0
24.826840000,1,0,0
24.836821000,0,0,0
24.836846000,0,0,1
24.844789000,0,0,0
24.844818000,0,0,1
24.846836000,0,0,0
24.846850000,1,0,0
24.856827000,0,0,0
24.856849000,0,1,0
24.866829000,0,0,0
24.866852000,1,0,0
24.876832000,0,0,0
24.876854000,0,1,0
24.886834000,0,0,0
24.886857000,1,0,0
24.896838000,0,0,0
24.896864000,0,0,1
24.906886000,0,0,0
24.906901000,1,0,0
24.916876000,0,0,0
24.916899000,0,1,0
24.926880000,0,0,0
24.926902000,1,0,0
24.936882000,0,0,0
24.936905000,0,1,0
24.946885000,0,0,0
24.946907000,1,0,0
24.956887000,0,0,0
24.956912000,0,0,1
24.959855000,0,0,0
24.959884000,0,0,1
24.966903000,0,0,0
24.966917000,1,0,0
24.976894000,0,0,0
24.976917000,0,1,0
24.986897000,0,0,0
24.986919000,1,0,0
24.996899000,0,0,0
24.996922000,0,1,0
25.006902000,0,0,0
25.006924000,1,0,0
25.016905000,0,0,0
25.016931000,0,0,1
25.024907000,0,0,0
25.024935000,0,0,1
25.026954000,0,0,0
25.026968000,1,0,0
25.036944000,0,0,0
25.036967000,0,1,0
25.046947000,0,0,0
25.046969000,1,0,0
25.056950000,0,0,0
25.056973000,0,1,0
25.066953000,0,0,0
25.066975000,1,0,0
25.076955000,0,0,0
25.076980000,0,0,1
25.087004000,0,0,0
25.087018000,1,0,0
25.096994000,0,0,0
25.097016000,0,1,0
25.106998000,0,0,0
25.107020000,1,0,0
25.117000000,0,0,0
25.117022000,0,1,0
25.127002000,0,0,0
25.127025000,1,0,0
25.137005000,0,0,0
25.137030000,0,0,1
25.139940000,0,0,0
25.139969000,0,0,1
25.146988000,0,0,0
25.147002000,1,0,0
25.156978000,0,0,0
25.157000000,0,1,0
25.166981000,0,0,0
25.167004000,1,0,0
25.176984000,0,0,0
25.177006000,0,1,0
25.186986000,0,0,0
25.187008000,1,0,0
25.196990000,0,0,0
25.197015000,0,0,1
25.204958000,0,0,0
25.204987000,0,0,1
25.207004000,0,0,0
25.207019000,1,0,0
25.216996000,0,0,0
25.217018000,0,1,0
25.226998000,0,0,0
25.227020000,1,0,0
25.237000000,0,0,0
25.237023000,0,1,0
25.247003000,0,0,0
25.247025000,1,0,0
25.257006000,0,0,0
25.257033000,0,0,1
25.267055000,0,0,0
25.267069000,1,0,0
25.277045000,0,0,0
25.277067000,0,1,0
25.287048000,0,0,0
25.287071000,1,0,0
25.297051000,0,0,0
25.297073000,0,1,0
25.307053000,0,0,0
25.307076000,1,0,0
25.317056000,0,0,0
25.317081000,0,0,1
25.320024000,0,0,0
25.320052000,0,0,1
25.327072000,0,0,0
25.327086000,1,0,0
25.337063000,0,0,0
25.337085000,0,1,0
25.347065000,0,0,0
25.347088000,1,0,0
25.357068000,0,0,0
25.357090000,0,1,0
25.367070000,0,0,0
25.367093000,1,0,0
25.377074000,0,0,0
25.377100000,0,0,1
25.385075000,0,0,0
25.385104000,0,0,1
25.387123000,0,0,0
25.387137000,1,0,0
25.397113000,0,0,0
25.397135000,0,1,0
25.407115000,0,0,0
25.407138000,1,0,0
25.417119000,0,0,0
25.417141000,0,1,0
25.427121000,0,0,0
25.427144000,1,0,0
25.437124000,0,0,0
25.437149000,0,0,1
25.447173000,0,0,0
25.447187000,1,0,0
25.457163000,0,0,0
25.457185000,0,1,0
25.467166000,0,0,0
25.467189000,1,0,0
25.477169000,0,0,0
25.477191000,0,1,0
25.487171000,0,0,0
25.487193000,1,0,0
25.497173000,0,0,0
25.497199000,0,0,1
25.500109000,0,0,0
25.500137000,0,0,1
25.507156000,0,0,0
25.507170000,1,0,0
25.517146000,0,0,0
25.517169000,0,1,0
25.527150000,0,0,0
25.527172000,1,0,0
25.537152000,0,0,0
25.537175000,0,1,0
25.547155000,0,0,0
25.547177000,1,0,0
25.557158000,0,0,0
25.557183000,0,0,1
25.565126000,0,0,0
25.565155000,0,0,1
25.567173000,0,0,0
25.567187000,1,0,0
25.577164000,0,0,0
25.577187000,0,1,0
25.587167000,0,0,0
25.587189000,1,0,0
25.597169000,0,0,0
25.597191000,0,1,0
25.607172000,0,0,0
25.607194000,1,0,0
25.617175000,0,0,0
25.617201000,0,0,1
25.627223000,0,0,0
25.627238000,1,0,0
25.637213000,0,0,0
25.637236000,0,1,0
25.647217000,0,0,0
25.647239000,1,0,0
25.657219000,0,0,0
25.657242000,0,1,0
25.667222000,0,0,0
25.667244000,1,0,0
25.677224000,0,0,0
25.677249000,0,0,1
25.680192000,0,0,0
25.680221000,0,0,1
25.687240000,0,0,0
25.687255000,1,0,0
25.697231000,0,0,0
25.697254000,0,1,0
25.707234000,0,0,0
25.707256000,1,0,0
25.717236000,0,0,0
25.717259000,0,1,0
25.727239000,0,0,0
25.727261000,1,0,0
25.737242000,0,0,0
25.737268000,0,0,1
25.745244000,0,0,0
25.745273000,0,0,1
25.747291000,0,0,0
25.747306000,1,0,0
25.757281000,0,0,0
25.757304000,0,1,0
25.767284000,0,0,0
25.767306000,1,0,0
25.777287000,0,0,0
25.777310000,0,1,0
25.787290000,0,0,0
25.787312000,1,0,0
25.797292000,0,0,0
25.797317000,0,0,1
25.807341000,0,0,0
25.807355000,1,0,0
25.817331000,0,0,0
25.817354000,0,1,0
25.827335000,0,0,0
25.827357000,1,0,0
25.837337000,0,0,0
25.837360000,0,1,0
25.847340000,0,0,0
25.847362000,1,0,0
25.857342000,0,0,0
25.857367000,0,0,1
25.860277000,0,0,0
25.860306000,0,0,1
25.867325000,0,0,0
25.867339000,1,0,0
25.877315000,0,0,0
25.877337000,0,1,0
25.887318000,0,0,0
25.887341000,1,0,0
25.897321000,0,0,0
25.897343000,0,1,0
25.907323000,0,0,0
25.907346000,1,0,0
25.917327000,0,0,0
25.917352000,0,0,1
25.925295000,0,0,0
25.925324000,0,0,1
25.927342000,0,0,0
25.927356000,1,0,0
25.937333000,0,0,0
25.937355000,0,1,0
25.947335000,0,0,0
25.947358000,1,0,0
25.957338000,0,0,0
25.957360000,0,1,0
25.967340000,0,0,0
25.967362000,1,0,0
25.977344000,0,0,0
25.977370000,0,0,1
25.987392000,0,0,0
25.987406000,1,0,0
25.997382000,0,0,0
25.997404000,0,1,0
26.007386000,0,0,0
26.007408000,1,0,0
26.017388000,0,0,0
26.017410000,0,1,0
26.027391000,0,0,0
26.027413000,1,0,0
26.037393000,0,0,0
26.037418000,0,0,1
26.040361000,0,0,0
26.040390000,0,0,1
26.047409000,0,0,0
26.047423000,1,0,0
26.057400000,0,0,0
26.057422000,0,1,0
26.067403000,0,0,0
26.067425000,1,0,0
26.077405000,0,0,0
26.077427000,0,1,0
26.087407000,0,0,0
26.087430000,1,0,0
26.097411000,0,0,0
26.097437000,0,0,1
26.105413000,0,0,0
26.105441000,0,0,1
26.107460000,0,0,0
26.107474000,1,0,0
26.117450000,0,0,0
26.117472000,0,1,0
26.127452000,0,0,0
26.127475000,1,0,0
26.137456000,0,0,0
26.137478000,0,1,0
26.147458000,0,0,0
26.147481000,1,0,0
26.157461000,0,0,0
26.157486000,0,0,1
26.167510000,0,0,0
26.167524000,1,0,0
26.177500000,0,0,0
26.177522000,0,1,0
26.187503000,0,0,0
