Time [s],Channel 0,Channel 1,Channel 2,Channel 7
6.759220000,0,0,0,1
6.759229000,0,0,0,0
6.759236000,0,0,0,1
6.759247000,0,0,1,1
6.761155000,0,0,0,1
6.761165000,0,0,0,0
6.761172000,0,0,0,1
6.761185000,0,0,1,1
6.769201000,0,0,0,1
6.769203000,0,0,0,0
6.769210000,0,0,0,1
6.769217000,1,0,0,1
6.779192000,0,0,0,1
6.779200000,0,0,0,0
6.779208000,0,0,0,1
6.779216000,0,1,0,1
6.789196000,0,0,0,1
6.789204000,0,0,0,0
6.789212000,0,0,0,1
6.789219000,1,0,0,1
6.799198000,0,0,0,1
6.799207000,0,0,0,0
6.799214000,0,0,0,1
6.799222000,0,1,0,1
6.809201000,0,0,0,1
6.809209000,0,0,0,0
6.809217000,0,0,0,1
6.809224000,1,0,0,1
6.819203000,0,0,0,1
6.819212000,0,0,0,0
6.819219000,0,0,0,1
6.819230000,0,0,1,1
6.826206000,0,0,0,1
6.826217000,0,0,0,0
6.826224000,0,0,0,1
6.826236000,0,0,1,1
6.829251000,0,0,0,1
6.829253000,0,0,0,0
6.829260000,0,0,0,1
6.829268000,1,0,0,1
6.839243000,0,0,0,1
6.839251000,0,0,0,0
6.839259000,0,0,0,1
6.839266000,0,1,0,1
6.849247000,0,0,0,1
6.849255000,0,0,0,0
6.849262000,0,0,0,1
6.849270000,1,0,0,1
6.859249000,0,0,0,1
6.859257000,0,0,0,0
6.859265000,0,0,0,1
6.859273000,0,1,0,1
6.869252000,0,0,0,1
6.869260000,0,0,0,0
6.869267000,0,0,0,1
6.869275000,1,0,0,1
6.879254000,0,0,0,1
6.879262000,0,0,0,0
6.879270000,0,0,0,1
6.879280000,0,0,1,1
6.889302000,0,0,0,1
6.889304000,0,0,0,0
6.889310000,0,0,0,1
6.889318000,1,0,0,1
6.899293000,0,0,0,1
6.899301000,0,0,0,0
6.899309000,0,0,0,1
6.899316000,0,1,0,1
6.909297000,0,0,0,1
6.909305000,0,0,0,0
6.909313000,0,0,0,1
6.909320000,1,0,0,1
6.919299000,0,0,0,1
6.919308000,0,0,0,0
6.919315000,0,0,0,1
6.919323000,0,1,0,1
6.929302000,0,0,0,1
6.929310000,0,0,0,0
6.929318000,0,0,0,1
6.929325000,1,0,0,1
6.939304000,0,0,0,1
6.939313000,0,0,0,0
6.939320000,0,0,0,1
6.939330000,0,0,1,1
6.941305000,0,0,0,1
6.941316000,0,0,0,0
6.941323000,0,0,0,1
6.941335000,0,0,1,1
6.949352000,0,0,0,1
6.949354000,0,0,0,0
6.949361000,0,0,0,1
6.949368000,1,0,0,1
6.959343000,0,0,0,1
6.959352000,0,0,0,0
6.959359000,0,0,0,1
6.959367000,0,1,0,1
6.969347000,0,0,0,1
6.969356000,0,0,0,0
6.969363000,0,0,0,1
6.969371000,1,0,0,1
6.979350000,0,0,0,1
6.979358000,0,0,0,0
6.979366000,0,0,0,1
6.979373000,0,1,0,1
6.989352000,0,0,0,1
6.989361000,0,0,0,0
6.989368000,0,0,0,1
6.989376000,1,0,0,1
6.999355000,0,0,0,1
6.999363000,0,0,0,0
6.999371000,0,0,0,1
6.999382000,0,0,1,1
7.006357000,0,0,0,1
7.006368000,0,0,0,0
7.006375000,0,0,0,1
7.006387000,0,0,1,1
7.009403000,0,0,0,1
7.009405000,0,0,0,0
7.009412000,0,0,0,1
7.009420000,1,0,0,1
7.019395000,0,0,0,1
7.019403000,0,0,0,0
7.019410000,0,0,0,1
7.019418000,0,1,0,1
7.029397000,0,0,0,1
7.029405000,0,0,0,0
7.029413000,0,0,0,1
7.029420000,1,0,0,1
7.039400000,0,0,0,1
7.039408000,0,0,0,0
7.039415000,0,0,0,1
7.039423000,0,1,0,1
7.049402000,0,0,0,1
7.049410000,0,0,0,0
7.049418000,0,0,0,1
7.049425000,1,0,0,1
7.059406000,0,0,0,1
7.059414000,0,0,0,0
7.059422000,0,0,0,1
7.059432000,0,0,1,1
7.069454000,0,0,0,1
7.069455000,0,0,0,0
7.069462000,0,0,0,1
7.069470000,1,0,0,1
7.079445000,0,0,0,1
7.079453000,0,0,0,0
7.079461000,0,0,0,1
7.079473000,0,1,0,1
7.088492000,0,0,0,1
7.088494000,0,0,0,0
7.088501000,0,0,0,1
7.088508000,1,0,0,1
7.098483000,0,0,0,1
7.098492000,0,0,0,0
7.098499000,0,0,0,1
7.098504000,0,1,0,1
7.099484000,0,0,0,1
7.099492000,0,0,0,0
7.099500000,0,0,0,1
7.099512000,0,1,0,1
7.108532000,0,0,0,1
7.108534000,0,0,0,0
7.108541000,0,0,0,1
7.108548000,1,0,0,1
7.118523000,0,0,0,1
7.118531000,0,0,0,0
7.118539000,0,0,0,1
7.118545000,0,1,0,1
7.119490000,0,0,0,1
7.119498000,0,0,0,0
7.119506000,0,0,0,1
7.119516000,0,0,1,1
7.121424000,0,0,0,1
7.121435000,0,0,0,0
7.121442000,0,0,0,1
7.121454000,0,0,1,1
7.129471000,0,0,0,1
7.129473000,0,0,0,0
7.129480000,0,0,0,1
7.129487000,1,0,0,1
7.139462000,0,0,0,1
7.139471000,0,0,0,0
7.139478000,0,0,0,1
7.139490000,0,1,0,1
7.148510000,0,0,0,1
7.148512000,0,0,0,0
7.148519000,0,0,0,1
7.148527000,1,0,0,1
7.158502000,0,0,0,1
7.158510000,0,0,0,0
7.158517000,0,0,0,1
7.158523000,0,1,0,1
7.159468000,0,0,0,1
7.159477000,0,0,0,0
7.159484000,0,0,0,1
7.159496000,0,1,0,1
7.168516000,0,0,0,1
7.168518000,0,0,0,0
7.168525000,0,0,0,1
7.168533000,1,0,0,1
7.178508000,0,0,0,1
7.178516000,0,0,0,0
7.178524000,0,0,0,1
7.178529000,0,1,0,1
7.179475000,0,0,0,1
7.179483000,0,0,0,0
7.179491000,0,0,0,1
7.179500000,0,0,1,1
7.186477000,0,0,0,1
7.186487000,0,0,0,0
7.186495000,0,0,0,1
7.186507000,0,0,1,1
7.188522000,0,0,0,1
7.188524000,0,0,0,0
7.188531000,0,0,0,1
7.188538000,1,0,0,1
7.198513000,0,0,0,1
7.198522000,0,0,0,0
7.198529000,0,0,0,1
7.198537000,0,1,0,1
7.208517000,0,0,0,1
7.208526000,0,0,0,0
7.208533000,0,0,0,1
7.208541000,1,0,0,1
7.218520000,0,0,0,1
7.218528000,0,0,0,0
7.218536000,0,0,0,1
7.218543000,0,1,0,1
7.228522000,0,0,0,1
7.228531000,0,0,0,0
7.228538000,0,0,0,1
7.228546000,1,0,0,1
7.238525000,0,0,0,1
7.238533000,0,0,0,0
7.238541000,0,0,0,1
7.238551000,0,0,1,1
7.248572000,0,0,0,1
7.248574000,0,0,0,0
7.248581000,0,0,0,1
7.248589000,1,0,0,1
7.258564000,0,0,0,1
7.258572000,0,0,0,0
7.258580000,0,0,0,1
7.258587000,0,1,0,1
7.268568000,0,0,0,1
7.268576000,0,0,0,0
7.268583000,0,0,0,1
7.268591000,1,0,0,1
7.278570000,0,0,0,1
7.278578000,0,0,0,0
7.278586000,0,0,0,1
7.278594000,0,1,0,1
7.288573000,0,0,0,1
7.288581000,0,0,0,0
7.288588000,0,0,0,1
7.288596000,1,0,0,1
7.298575000,0,0,0,1
7.298583000,0,0,0,0
7.298591000,0,0,0,1
7.298601000,0,0,1,1
7.301509000,0,0,0,1
7.301520000,0,0,0,0
7.301527000,0,0,0,1
7.301539000,0,0,1,1
7.308557000,0,0,0,1
7.308559000,0,0,0,0
7.308566000,0,0,0,1
7.308573000,1,0,0,1
7.318548000,0,0,0,1
7.318556000,0,0,0,0
7.318564000,0,0,0,1
7.318572000,0,1,0,1
7.328551000,0,0,0,1
7.328559000,0,0,0,0
7.328567000,0,0,0,1
7.328574000,1,0,0,1
7.338553000,0,0,0,1
7.338561000,0,0,0,0
7.338569000,0,0,0,1
7.338577000,0,1,0,1
7.348556000,0,0,0,1
7.348564000,0,0,0,0
7.348572000,0,0,0,1
7.348579000,1,0,0,1
7.358560000,0,0,0,1
7.358568000,0,0,0,0
7.358575000,0,0,0,1
7.358586000,0,0,1,1
7.366527000,0,0,0,1
7.366538000,0,0,0,0
7.366545000,0,0,0,1
7.366557000,0,0,1,1
7.368573000,0,0,0,1
7.368575000,0,0,0,0
7.368582000,0,0,0,1
7.368590000,1,0,0,1
7.378565000,0,0,0,1
7.378573000,0,0,0,0
7.378581000,0,0,0,1
7.378588000,0,1,0,1
7.388569000,0,0,0,1
7.388577000,0,0,0,0
7.388584000,0,0,0,1
7.388592000,1,0,0,1
7.398571000,0,0,0,1
7.398579000,0,0,0,0
7.398587000,0,0,0,1
7.398595000,0,1,0,1
7.408574000,0,0,0,1
7.408582000,0,0,0,0
7.408589000,0,0,0,1
7.408597000,1,0,0,1
7.418576000,0,0,0,1
7.418584000,0,0,0,0
7.418592000,0,0,0,1
7.418602000,0,0,1,1
7.428624000,0,0,0,1
7.428626000,0,0,0,0
7.428632000,0,0,0,1
7.428640000,1,0,0,1
7.438615000,0,0,0,1
7.438623000,0,0,0,0
7.438631000,0,0,0,1
7.438638000,0,1,0,1
7.448619000,0,0,0,1
7.448627000,0,0,0,0
7.448635000,0,0,0,1
7.448642000,1,0,0,1
7.458621000,0,0,0,1
7.458630000,0,0,0,0
7.458637000,0,0,0,1
7.458645000,0,1,0,1
7.468624000,0,0,0,1
7.468632000,0,0,0,0
7.468640000,0,0,0,1
7.468647000,1,0,0,1
7.478626000,0,0,0,1
7.478635000,0,0,0,0
7.478642000,0,0,0,1
7.478652000,0,0,1,1
7.481627000,0,0,0,1
7.481638000,0,0,0,0
7.481645000,0,0,0,1
7.481657000,0,0,1,1
7.488675000,0,0,0,1
7.488677000,0,0,0,0
7.488683000,0,0,0,1
7.488691000,1,0,0,1
7.498666000,0,0,0,1
7.498674000,0,0,0,0
7.498682000,0,0,0,1
7.498689000,0,1,0,1
7.508669000,0,0,0,1
7.508677000,0,0,0,0
7.508684000,0,0,0,1
7.508692000,1,0,0,1
7.518671000,0,0,0,1
7.518679000,0,0,0,0
7.518687000,0,0,0,1
7.518694000,0,1,0,1
7.528674000,0,0,0,1
7.528682000,0,0,0,0
7.528689000,0,0,0,1
7.528697000,1,0,0,1
7.538677000,0,0,0,1
7.538686000,0,0,0,0
7.538693000,0,0,0,1
7.538704000,0,0,1,1
7.546645000,0,0,0,1
7.546656000,0,0,0,0
7.546663000,0,0,0,1
7.546675000,0,0,1,1
7.548691000,0,0,0,1
7.548693000,0,0,0,0
7.548700000,0,0,0,1
7.548708000,1,0,0,1
7.558683000,0,0,0,1
7.558691000,0,0,0,0
7.558698000,0,0,0,1
7.558706000,0,1,0,1
7.568686000,0,0,0,1
7.568695000,0,0,0,0
7.568702000,0,0,0,1
7.568710000,1,0,0,1
7.578689000,0,0,0,1
7.578697000,0,0,0,0
7.578705000,0,0,0,1
7.578712000,0,1,0,1
7.588691000,0,0,0,1
7.588700000,0,0,0,0
7.588707000,0,0,0,1
7.588715000,1,0,0,1
7.598694000,0,0,0,1
7.598702000,0,0,0,0
7.598710000,0,0,0,1
7.598720000,0,0,1,1
7.608742000,0,0,0,1
7.608743000,0,0,0,0
7.608750000,0,0,0,1
7.608758000,1,0,0,1
7.618733000,0,0,0,1
7.618741000,0,0,0,0
7.618749000,0,0,0,1
7.618756000,0,1,0,1
7.628737000,0,0,0,1
7.628745000,0,0,0,0
7.628753000,0,0,0,1
7.628760000,1,0,0,1
7.638739000,0,0,0,1
7.638747000,0,0,0,0
7.638755000,0,0,0,1
7.638763000,0,1,0,1
7.648742000,0,0,0,1
7.648750000,0,0,0,0
7.648758000,0,0,0,1
7.648765000,1,0,0,1
7.658744000,0,0,0,1
7.658752000,0,0,0,0
7.658760000,0,0,0,1
7.658770000,0,0,1,1
7.661745000,0,0,0,1
7.661755000,0,0,0,0
7.661763000,0,0,0,1
7.661775000,0,0,1,1
7.668793000,0,0,0,1
7.668795000,0,0,0,0
7.668801000,0,0,0,1
7.668809000,1,0,0,1
7.678784000,0,0,0,1
7.678792000,0,0,0,0
7.678800000,0,0,0,1
7.678807000,0,1,0,1
7.688786000,0,0,0,1
7.688795000,0,0,0,0
7.688802000,0,0,0,1
7.688810000,1,0,0,1
7.698789000,0,0,0,1
7.698797000,0,0,0,0
7.698805000,0,0,0,1
7.698812000,0,1,0,1
7.708791000,0,0,0,1
7.708800000,0,0,0,0
7.708807000,0,0,0,1
7.708815000,1,0,0,1
7.718795000,0,0,0,1
7.718804000,0,0,0,0
7.718811000,0,0,0,1
7.718822000,0,0,1,1
7.726763000,0,0,0,1
7.726774000,0,0,0,0
7.726781000,0,0,0,1
7.726793000,0,0,1,1
7.728809000,0,0,0,1
7.728811000,0,0,0,0
7.728818000,0,0,0,1
7.728826000,1,0,0,1
7.738800000,0,0,0,1
7.738809000,0,0,0,0
7.738816000,0,0,0,1
7.738824000,0,1,0,1
7.748804000,0,0,0,1
7.748813000,0,0,0,0
7.748820000,0,0,0,1
7.748828000,1,0,0,1
7.758807000,0,0,0,1
7.758815000,0,0,0,0
7.758823000,0,0,0,1
7.758830000,0,1,0,1
7.768809000,0,0,0,1
7.768818000,0,0,0,0
7.768825000,0,0,0,1
7.768833000,1,0,0,1
7.778812000,0,0,0,1
7.778820000,0,0,0,0
7.778828000,0,0,0,1
7.778839000,0,0,1,1
7.788860000,0,0,0,1
7.788862000,0,0,0,0
7.788869000,0,0,0,1
7.788876000,1,0,0,1
7.798851000,0,0,0,1
7.798860000,0,0,0,0
7.798867000,0,0,0,1
7.798875000,0,1,0,1
7.808854000,0,0,0,1
7.808862000,0,0,0,0
7.808870000,0,0,0,1
7.808877000,1,0,0,1
7.818856000,0,0,0,1
7.818865000,0,0,0,0
7.818872000,0,0,0,1
7.818880000,0,1,0,1
7.828859000,0,0,0,1
7.828867000,0,0,0,0
7.828875000,0,0,0,1
7.828882000,1,0,0,1
7.838863000,0,0,0,1
7.838871000,0,0,0,0
7.838879000,0,0,0,1
7.838889000,0,0,1,1
7.841830000,0,0,0,1
7.841840000,0,0,0,0
7.841847000,0,0,0,1
7.841860000,0,0,1,1
7.848877000,0,0,0,1
7.848879000,0,0,0,0
7.848885000,0,0,0,1
7.848893000,1,0,0,1
7.858868000,0,0,0,1
7.858876000,0,0,0,0
7.858884000,0,0,0,1
7.858891000,0,1,0,1
7.868870000,0,0,0,1
7.868879000,0,0,0,0
7.868886000,0,0,0,1
7.868894000,1,0,0,1
7.878874000,0,0,0,1
7.878883000,0,0,0,0
7.878890000,0,0,0,1
7.878898000,0,1,0,1
7.888877000,0,0,0,1
7.888885000,0,0,0,0
7.888893000,0,0,0,1
7.888900000,1,0,0,1
7.898879000,0,0,0,1
7.898888000,0,0,0,0
7.898895000,0,0,0,1
7.898905000,0,0,1,1
7.906882000,0,0,0,1
7.906893000,0,0,0,0
7.906900000,0,0,0,1
7.906912000,0,0,1,1
7.908928000,0,0,0,1
7.908930000,0,0,0,0
7.908936000,0,0,0,1
7.908944000,1,0,0,1
7.918919000,0,0,0,1
7.918927000,0,0,0,0
7.918935000,0,0,0,1
7.918942000,0,1,0,1
7.928922000,0,0,0,1
7.928930000,0,0,0,0
7.928937000,0,0,0,1
7.928945000,1,0,0,1
7.938924000,0,0,0,1
7.938932000,0,0,0,0
7.938940000,0,0,0,1
7.938947000,0,1,0,1
7.948927000,0,0,0,1
7.948935000,0,0,0,0
7.948942000,0,0,0,1
7.948950000,1,0,0,1
7.958930000,0,0,0,1
7.958939000,0,0,0,0
7.958946000,0,0,0,1
7.958957000,0,0,1,1
7.968978000,0,0,0,1
7.968980000,0,0,0,0
7.968987000,0,0,0,1
7.968994000,1,0,0,1
7.978969000,0,0,0,1
7.978978000,0,0,0,0
7.978985000,0,0,0,1
7.978993000,0,1,0,1
7.988972000,0,0,0,1
7.988980000,0,0,0,0
7.988988000,0,0,0,1
7.988995000,1,0,0,1
7.998974000,0,0,0,1
7.998983000,0,0,0,0
7.998990000,0,0,0,1
7.998998000,0,1,0,1
8.008977000,0,0,0,1
8.008985000,0,0,0,0
8.008993000,0,0,0,1
8.009000000,1,0,0,1
8.018981000,0,0,0,1
8.018989000,0,0,0,0
8.018997000,0,0,0,1
8.019007000,0,0,1,1
8.021915000,0,0,0,1
8.021925000,0,0,0,0
8.021932000,0,0,0,1
8.021945000,0,0,1,1
8.028961000,0,0,0,1
8.028963000,0,0,0,0
8.028970000,0,0,0,1
8.028977000,1,0,0,1
8.038952000,0,0,0,1
8.038961000,0,0,0,0
8.038968000,0,0,0,1
8.038976000,0,1,0,1
8.048956000,0,0,0,1
8.048965000,0,0,0,0
8.048972000,0,0,0,1
8.048980000,1,0,0,1
8.058959000,0,0,0,1
8.058967000,0,0,0,0
8.058975000,0,0,0,1
8.058982000,0,1,0,1
8.068961000,0,0,0,1
8.068970000,0,0,0,0
8.068977000,0,0,0,1
8.068985000,1,0,0,1
8.078964000,0,0,0,1
8.078972000,0,0,0,0
8.078980000,0,0,0,1
8.078990000,0,0,1,1
8.086966000,0,0,0,1
8.086977000,0,0,0,0
8.086984000,0,0,0,1
8.086996000,0,0,1,1
8.089012000,0,0,0,1
8.089014000,0,0,0,0
8.089020000,0,0,0,1
8.089028000,1,0,0,1
8.099003000,0,0,0,1
8.099011000,0,0,0,0
8.099019000,0,0,0,1
8.099026000,0,1,0,1
8.109007000,0,0,0,1
8.109015000,0,0,0,0
8.109023000,0,0,0,1
8.109030000,1,0,0,1
8.119009000,0,0,0,1
8.119018000,0,0,0,0
8.119025000,0,0,0,1
8.119033000,0,1,0,1
8.129012000,0,0,0,1
8.129020000,0,0,0,0
8.129028000,0,0,0,1
8.129035000,1,0,0,1
8.139014000,0,0,0,1
8.139023000,0,0,0,0
8.139030000,0,0,0,1
8.139040000,0,0,1,1
8.149062000,0,0,0,1
8.149064000,0,0,0,0
8.149071000,0,0,0,1
8.149078000,1,0,0,1
8.159053000,0,0,0,1
8.159062000,0,0,0,0
8.159069000,0,0,0,1
8.159077000,0,1,0,1
8.169057000,0,0,0,1
8.169065000,0,0,0,0
8.169073000,0,0,0,1
8.169081000,1,0,0,1
8.179060000,0,0,0,1
8.179068000,0,0,0,0
8.179076000,0,0,0,1
8.179083000,0,1,0,1
8.189062000,0,0,0,1
8.189070000,0,0,0,0
8.189078000,0,0,0,1
8.189086000,1,0,0,1
8.199065000,0,0,0,1
8.199073000,0,0,0,0
8.199081000,0,0,0,1
8.199090000,0,0,1,1
8.202065000,0,0,0,1
8.202076000,0,0,0,0
8.202083000,0,0,0,1
8.202095000,0,0,1,1
8.209113000,0,0,0,1
8.209114000,0,0,0,0
8.209121000,0,0,0,1
8.209129000,1,0,0,1
8.219104000,0,0,0,1
8.219112000,0,0,0,0
8.219120000,0,0,0,1
8.219127000,0,1,0,1
8.229108000,0,0,0,1
8.229116000,0,0,0,0
8.229123000,0,0,0,1
8.229131000,1,0,0,1
8.239110000,0,0,0,1
8.239118000,0,0,0,0
8.239126000,0,0,0,1
8.239134000,0,1,0,1
8.249113000,0,0,0,1
8.249121000,0,0,0,0
8.249128000,0,0,0,1
8.249136000,1,0,0,1
8.259115000,0,0,0,1
8.259123000,0,0,0,0
8.259131000,0,0,0,1
8.259143000,0,0,1,1
8.267118000,0,0,0,1
8.267129000,0,0,0,0
8.267136000,0,0,0,1
8.267148000,0,0,1,1
8.269164000,0,0,0,1
8.269165000,0,0,0,0
8.269172000,0,0,0,1
8.269180000,1,0,0,1
8.279155000,0,0,0,1
8.279163000,0,0,0,0
8.279171000,0,0,0,1
8.279178000,0,1,0,1
8.289157000,0,0,0,1
8.289166000,0,0,0,0
8.289173000,0,0,0,1
8.289181000,1,0,0,1
8.299160000,0,0,0,1
8.299168000,0,0,0,0
8.299176000,0,0,0,1
8.299183000,0,1,0,1
8.309162000,0,0,0,1
8.309171000,0,0,0,0
8.309178000,0,0,0,1
8.309186000,1,0,0,1
8.319166000,0,0,0,1
8.319174000,0,0,0,0
8.319182000,0,0,0,1
8.319192000,0,0,1,1
8.329214000,0,0,0,1
8.329216000,0,0,0,0
8.329223000,0,0,0,1
8.329230000,1,0,0,1
8.339205000,0,0,0,1
8.339213000,0,0,0,0
8.339221000,0,0,0,1
8.339229000,0,1,0,1
8.349208000,0,0,0,1
8.349216000,0,0,0,0
8.349223000,0,0,0,1
8.349231000,1,0,0,1
8.359210000,0,0,0,1
8.359218000,0,0,0,0
8.359226000,0,0,0,1
8.359234000,0,1,0,1
8.369213000,0,0,0,1
8.369221000,0,0,0,0
8.369228000,0,0,0,1
8.369236000,1,0,0,1
8.379216000,0,0,0,1
8.379225000,0,0,0,0
8.379232000,0,0,0,1
8.379243000,0,0,1,1
8.382150000,0,0,0,1
8.382161000,0,0,0,0
8.382168000,0,0,0,1
8.382180000,0,0,1,1
8.389197000,0,0,0,1
8.389199000,0,0,0,0
8.389206000,0,0,0,1
8.389213000,1,0,0,1
8.399188000,0,0,0,1
8.399196000,0,0,0,0
8.399204000,0,0,0,1
8.399212000,0,1,0,1
8.409192000,0,0,0,1
8.409200000,0,0,0,0
8.409208000,0,0,0,1
8.409216000,1,0,0,1
8.419195000,0,0,0,1
8.419203000,0,0,0,0
8.419210000,0,0,0,1
8.419218000,0,1,0,1
8.429197000,0,0,0,1
8.429205000,0,0,0,0
8.429213000,0,0,0,1
8.429221000,1,0,0,1
8.439200000,0,0,0,1
8.439208000,0,0,0,0
8.439216000,0,0,0,1
8.439226000,0,0,1,1
8.447202000,0,0,0,1
8.447212000,0,0,0,0
8.447220000,0,0,0,1
8.447232000,0,0,1,1
8.449248000,0,0,0,1
8.449249000,0,0,0,0
8.449256000,0,0,0,1
8.449264000,1,0,0,1
8.459239000,0,0,0,1
8.459247000,0,0,0,0
8.459255000,0,0,0,1
8.459262000,0,1,0,1
8.469243000,0,0,0,1
8.469251000,0,0,0,0
8.469259000,0,0,0,1
8.469266000,1,0,0,1
8.479245000,0,0,0,1
8.479253000,0,0,0,0
8.479261000,0,0,0,1
8.479269000,0,1,0,1
8.489248000,0,0,0,1
8.489256000,0,0,0,0
8.489264000,0,0,0,1
8.489271000,1,0,0,1
8.499250000,0,0,0,1
8.499258000,0,0,0,0
8.499266000,0,0,0,1
8.499276000,0,0,1,1
8.509298000,0,0,0,1
8.509300000,0,0,0,0
8.509307000,0,0,0,1
8.509314000,1,0,0,1
8.519289000,0,0,0,1
8.519297000,0,0,0,0
8.519305000,0,0,0,1
8.519313000,0,1,0,1
8.529293000,0,0,0,1
8.529301000,0,0,0,0
8.529309000,0,0,0,1
8.529316000,1,0,0,1
8.539295000,0,0,0,1
8.539304000,0,0,0,0
8.539311000,0,0,0,1
8.539319000,0,1,0,1
8.549298000,0,0,0,1
8.549306000,0,0,0,0
8.549314000,0,0,0,1
8.549321000,1,0,0,1
8.559300000,0,0,0,1
8.559309000,0,0,0,0
8.559316000,0,0,0,1
8.559326000,0,0,1,1
8.562301000,0,0,0,1
8.562312000,0,0,0,0
8.562319000,0,0,0,1
8.562331000,0,0,1,1
8.569348000,0,0,0,1
8.569350000,0,0,0,0
8.569357000,0,0,0,1
8.569365000,1,0,0,1
8.579340000,0,0,0,1
8.579348000,0,0,0,0
8.579355000,0,0,0,1
8.579363000,0,1,0,1
8.589343000,0,0,0,1
8.589352000,0,0,0,0
8.589359000,0,0,0,1
8.589367000,1,0,0,1
8.599346000,0,0,0,1
8.599354000,0,0,0,0
8.599362000,0,0,0,1
8.599369000,0,1,0,1
8.609348000,0,0,0,1
8.609357000,0,0,0,0
8.609364000,0,0,0,1
8.609372000,1,0,0,1
8.619351000,0,0,0,1
8.619359000,0,0,0,0
8.619367000,0,0,0,1
8.619378000,0,0,1,1
8.627354000,0,0,0,1
8.627365000,0,0,0,0
8.627372000,0,0,0,1
8.627384000,0,0,1,1
8.629399000,0,0,0,1
8.629401000,0,0,0,0
8.629408000,0,0,0,1
8.629416000,1,0,0,1
8.639391000,0,0,0,1
8.639399000,0,0,0,0
8.639407000,0,0,0,1
8.639414000,0,1,0,1
8.649393000,0,0,0,1
8.649401000,0,0,0,0
8.649409000,0,0,0,1
8.649417000,1,0,0,1
8.659396000,0,0,0,1
8.659404000,0,0,0,0
8.659412000,0,0,0,1
8.659419000,0,1,0,1
8.669398000,0,0,0,1
8.669406000,0,0,0,0
8.669414000,0,0,0,1
8.669422000,1,0,0,1
8.679402000,0,0,0,1
8.679410000,0,0,0,0
8.679418000,0,0,0,1
8.679428000,0,0,1,1
8.689450000,0,0,0,1
8.689451000,0,0,0,0
8.689458000,0,0,0,1
8.689466000,1,0,0,1
8.699441000,0,0,0,1
8.699449000,0,0,0,0
8.699457000,0,0,0,1
8.699464000,0,1,0,1
8.709443000,0,0,0,1
8.709452000,0,0,0,0
8.709459000,0,0,0,1
8.709467000,1,0,0,1
8.719446000,0,0,0,1
8.719454000,0,0,0,0
8.719462000,0,0,0,1
8.719469000,0,1,0,1
8.729448000,0,0,0,1
8.729457000,0,0,0,0
8.729464000,0,0,0,1
8.729472000,1,0,0,1
8.739452000,0,0,0,1
8.739461000,0,0,0,0
8.739468000,0,0,0,1
8.739479000,0,0,1,1
8.742386000,0,0,0,1
8.742397000,0,0,0,0
8.742404000,0,0,0,1
8.742416000,0,0,1,1
8.749433000,0,0,0,1
8.749435000,0,0,0,0
8.749442000,0,0,0,1
8.749449000,1,0,0,1
8.759424000,0,0,0,1
8.759432000,0,0,0,0
8.759440000,0,0,0,1
8.759448000,0,1,0,1
8.769428000,0,0,0,1
8.769436000,0,0,0,0
8.769444000,0,0,0,1
8.769451000,1,0,0,1
8.779430000,0,0,0,1
8.779439000,0,0,0,0
8.779446000,0,0,0,1
8.779454000,0,1,0,1
8.789433000,0,0,0,1
8.789441000,0,0,0,0
8.789449000,0,0,0,1
8.789456000,1,0,0,1
8.799435000,0,0,0,1
8.799444000,0,0,0,0
8.799451000,0,0,0,1
8.799462000,0,0,1,1
8.807438000,0,0,0,1
8.807448000,0,0,0,0
8.807455000,0,0,0,1
8.807468000,0,0,1,1
8.809483000,0,0,0,1
8.809485000,0,0,0,0
8.809492000,0,0,0,1
8.809500000,1,0,0,1
8.819475000,0,0,0,1
8.819483000,0,0,0,0
8.819491000,0,0,0,1
8.819498000,0,1,0,1
8.829479000,0,0,0,1
8.829487000,0,0,0,0
8.829494000,0,0,0,1
8.829502000,1,0,0,1
8.839481000,0,0,0,1
8.839489000,0,0,0,0
8.839497000,0,0,0,1
8.839504000,0,1,0,1
8.849484000,0,0,0,1
8.849492000,0,0,0,0
8.849499000,0,0,0,1
8.849507000,1,0,0,1
8.859486000,0,0,0,1
8.859494000,0,0,0,0
8.859502000,0,0,0,1
8.859512000,0,0,1,1
8.869534000,0,0,0,1
8.869536000,0,0,0,0
8.869542000,0,0,0,1
8.869550000,1,0,0,1
8.879525000,0,0,0,1
8.879533000,0,0,0,0
8.879541000,0,0,0,1
8.879548000,0,1,0,1
8.889529000,0,0,0,1
8.889537000,0,0,0,0
8.889545000,0,0,0,1
8.889552000,1,0,0,1
8.899531000,0,0,0,1
8.899540000,0,0,0,0
8.899547000,0,0,0,1
8.899555000,0,1,0,1
8.909534000,0,0,0,1
8.909542000,0,0,0,0
8.909550000,0,0,0,1
8.909557000,1,0,0,1
8.919536000,0,0,0,1
8.919545000,0,0,0,0
8.919552000,0,0,0,1
8.919562000,0,0,1,1
8.922537000,0,0,0,1
8.922548000,0,0,0,0
8.922555000,0,0,0,1
8.922567000,0,0,1,1
8.929584000,0,0,0,1
8.929586000,0,0,0,0
8.929593000,0,0,0,1
8.929600000,1,0,0,1
8.939575000,0,0,0,1
8.939584000,0,0,0,0
8.939591000,0,0,0,1
8.939599000,0,1,0,1
8.949579000,0,0,0,1
8.949588000,0,0,0,0
8.949595000,0,0,0,1
8.949603000,1,0,0,1
8.959582000,0,0,0,1
