Time [s],Channel 0,Channel 1,Channel 2,Channel 7
275.305229000,0,0,0,0
275.305252000,1,0,0,0
275.315231000,0,0,0,0
275.315255000,0,1,0,0
275.325235000,0,0,0,0
275.325259000,1,0,0,0
275.335238000,0,0,0,0
275.335262000,0,0,1,0
275.345240000,0,0,0,0
275.345264000,1,0,0,0
275.355243000,0,0,0,0
275.355266000,0,1,0,0
275.365246000,0,0,0,0
275.365269000,1,0,0,0
275.375249000,0,0,0,0
275.375273000,0,1,0,0
275.385252000,0,0,0,0
275.385275000,1,0,0,0
275.395255000,0,0,0,0
275.395278000,0,0,1,0
275.405257000,0,0,0,0
275.405281000,1,0,0,0
275.415260000,0,0,0,0
275.415283000,0,1,0,0
275.425262000,0,0,0,0
275.425286000,1,0,0,0
275.435266000,0,0,0,0
275.435289000,0,1,0,0
275.445269000,0,0,0,0
275.445292000,1,0,0,0
275.455271000,0,0,0,0
275.455295000,0,0,1,0
275.465274000,0,0,0,0
275.465297000,1,0,0,0
275.475276000,0,0,0,0
275.475300000,0,1,0,0
275.485279000,0,0,0,0
275.485302000,1,0,0,0
275.495282000,0,0,0,0
275.495305000,0,1,0,0
275.505286000,0,0,0,0
275.505309000,1,0,0,0
275.515288000,0,0,0,0
275.515312000,0,0,1,0
275.525291000,0,0,0,0
275.525314000,1,0,0,0
275.535293000,0,0,0,0
275.535317000,0,1,0,0
275.545296000,0,0,0,0
275.545319000,1,0,0,0
275.555298000,0,0,0,0
275.555322000,0,1,0,0
275.565302000,0,0,0,0
275.565326000,1,0,0,0
275.575305000,0,0,0,0
275.575328000,0,0,1,0
275.585307000,0,0,0,0
275.585331000,1,0,0,0
275.595310000,0,0,0,0
275.595333000,0,1,0,0
275.605313000,0,0,0,0
275.605336000,1,0,0,0
275.615315000,0,0,0,0
275.615339000,0,1,0,0
275.625318000,0,0,0,0
275.625341000,1,0,0,0
275.635321000,0,0,0,0
275.635344000,0,0,1,0
275.645324000,0,0,0,0
275.645348000,1,0,0,0
275.655327000,0,0,0,0
275.655350000,0,1,0,0
275.665329000,0,0,0,0
275.665353000,1,0,0,0
275.675332000,0,0,0,0
275.675355000,0,1,0,0
275.685334000,0,0,0,0
275.685358000,1,0,0,0
275.695338000,0,0,0,0
275.695362000,0,0,1,0
275.705341000,0,0,0,0
275.705364000,1,0,0,0
275.715344000,0,0,0,0
275.715367000,0,1,0,0
275.725346000,0,0,0,0
275.725370000,1,0,0,0
275.735349000,0,0,0,0
275.735373000,0,1,0,0
275.745352000,0,0,0,0
275.745376000,1,0,0,0
275.755355000,0,0,0,0
275.755378000,0,0,1,0
275.765357000,0,0,0,0
275.765381000,1,0,0,0
275.775360000,0,0,0,0
275.775383000,0,1,0,0
275.785362000,0,0,0,0
275.785386000,1,0,0,0
275.795365000,0,0,0,0
275.795388000,0,1,0,0
275.805369000,0,0,0,0
275.805392000,1,0,0,0
275.815371000,0,0,0,0
275.815395000,0,0,1,0
275.825374000,0,0,0,0
275.825398000,1,0,0,0
275.835377000,0,0,0,0
275.835400000,0,1,0,0
275.845380000,0,0,0,0
275.845404000,1,0,0,0
275.855383000,0,0,0,0
275.855406000,0,1,0,0
275.865385000,0,0,0,0
275.865409000,1,0,0,0
275.875388000,0,0,0,0
275.875411000,0,0,1,0
275.885390000,0,0,0,0
275.885414000,1,0,0,0
275.895393000,0,0,0,0
275.895416000,0,1,0,0
275.905396000,0,0,0,0
275.905419000,1,0,0,0
275.915399000,0,0,0,0
275.915423000,0,1,0,0
275.925402000,0,0,0,0
275.925426000,1,0,0,0
275.935405000,0,0,0,0
275.935429000,0,0,1,0
275.945407000,0,0,0,0
275.945430000,1,0,0,0
275.955411000,0,0,0,0
275.955434000,0,1,0,0
275.965413000,0,0,0,0
275.965437000,1,0,0,0
275.975416000,0,0,0,0
275.975439000,0,1,0,0
275.985418000,0,0,0,0
275.985442000,1,0,0,0
275.995421000,0,0,0,0
275.995445000,0,0,1,0
276.005424000,0,0,0,0
276.005447000,1,0,0,0
276.015426000,0,0,0,0
276.015450000,0,1,0,0
276.025430000,0,0,0,0
276.025454000,1,0,0,0
276.035432000,0,0,0,0
276.035456000,0,1,0,0
276.045435000,0,0,0,0
276.045458000,1,0,0,0
276.055437000,0,0,0,0
276.055461000,0,0,1,0
276.065440000,0,0,0,0
276.065464000,1,0,0,0
276.075444000,0,0,0,0
276.075468000,0,1,0,0
276.085447000,0,0,0,0
276.085470000,1,0,0,0
276.095449000,0,0,0,0
276.095473000,0,1,0,0
276.105452000,0,0,0,0
276.105475000,1,0,0,0
276.115454000,0,0,0,0
276.115478000,0,0,1,0
276.125457000,0,0,0,0
276.125480000,1,0,0,0
276.135460000,0,0,0,0
276.135483000,0,1,0,0
276.145463000,0,0,0,0
276.145487000,1,0,0,0
276.155466000,0,0,0,0
276.155489000,0,1,0,0
276.165468000,0,0,0,0
276.165492000,1,0,0,0
276.175471000,0,0,0,0
276.175494000,0,0,1,0
276.185475000,0,0,0,0
276.185498000,1,0,0,0
276.195477000,0,0,0,0
276.195501000,0,1,0,0
276.205480000,0,0,0,0
276.205503000,1,0,0,0
276.215482000,0,0,0,0
276.215506000,0,1,0,0
276.225485000,0,0,0,0
276.225508000,1,0,0,0
276.235488000,0,0,0,0
276.235512000,0,0,1,0
276.245491000,0,0,0,0
276.245515000,1,0,0,0
276.255494000,0,0,0,0
276.255517000,0,1,0,0
276.265496000,0,0,0,0
276.265520000,1,0,0,0
276.275499000,0,0,0,0
276.275523000,0,1,0,0
276.285502000,0,0,0,0
276.285525000,1,0,0,0
276.295504000,0,0,0,0
276.295528000,0,0,1,0
276.305507000,0,0,0,0
276.305530000,1,0,0,0
276.315511000,0,0,0,0
276.315534000,0,1,0,0
276.325513000,0,0,0,0
276.325537000,1,0,0,0
276.335516000,0,0,0,0
276.335539000,0,1,0,0
276.345518000,0,0,0,0
276.345542000,1,0,0,0
276.355521000,0,0,0,0
276.355544000,0,0,1,0
276.365525000,0,0,0,0
276.365548000,1,0,0,0
276.375527000,0,0,0,0
276.375551000,0,1,0,0
276.385530000,0,0,0,0
276.385553000,1,0,0,0
276.395532000,0,0,0,0
276.395556000,0,1,0,0
276.405535000,0,0,0,0
276.405558000,1,0,0,0
276.415538000,0,0,0,0
276.415561000,0,0,1,0
276.425540000,0,0,0,0
276.425564000,1,0,0,0
276.435543000,0,0,0,0
276.435567000,0,1,0,0
276.445547000,0,0,0,0
276.445570000,1,0,0,0
276.455549000,0,0,0,0
276.455573000,0,1,0,0
276.465552000,0,0,0,0
276.465575000,1,0,0,0
276.475554000,0,0,0,0
276.475578000,0,0,1,0
276.485557000,0,0,0,0
276.485580000,1,0,0,0
276.495561000,0,0,0,0
276.495584000,0,1,0,0
276.505563000,0,0,0,0
276.505587000,1,0,0,0
276.515566000,0,0,0,0
276.515589000,0,1,0,0
276.525568000,0,0,0,0
276.525592000,1,0,0,0
276.535572000,0,0,0,0
276.535596000,0,0,1,0
276.545575000,0,0,0,0
276.545598000,1,0,0,0
276.555577000,0,0,0,0
276.555601000,0,1,0,0
276.565580000,0,0,0,0
276.565604000,1,0,0,0
276.575583000,0,0,0,0
276.575606000,0,1,0,0
276.585585000,0,0,0,0
276.585609000,1,0,0,0
276.595588000,0,0,0,0
276.595611000,0,0,1,0
276.605590000,0,0,0,0
276.605614000,1,0,0,0
276.615594000,0,0,0,0
276.615618000,0,1,0,0
276.625597000,0,0,0,0
276.625620000,1,0,0,0
276.635600000,0,0,0,0
276.635623000,0,1,0,0
276.645602000,0,0,0,0
276.645625000,1,0,0,0
276.655604000,0,0,0,0
276.655628000,0,0,1,0
276.665607000,0,0,0,0
276.665631000,1,0,0,0
276.675611000,0,0,0,0
276.675634000,0,1,0,0
276.685614000,0,0,0,0
276.685637000,1,0,0,0
276.695616000,0,0,0,0
276.695640000,0,1,0,0
276.705619000,0,0,0,0
276.705642000,1,0,0,0
276.715621000,0,0,0,0
276.715645000,0,0,1,0
276.725624000,0,0,0,0
276.725647000,1,0,0,0
276.735627000,0,0,0,0
276.735651000,0,1,0,0
276.745630000,0,0,0,0
276.745654000,1,0,0,0
276.755633000,0,0,0,0
276.755656000,0,1,0,0
276.765635000,0,0,0,0
276.765659000,1,0,0,0
276.775638000,0,0,0,0
276.775662000,0,0,1,0
276.785641000,0,0,0,0
276.785664000,1,0,0,0
276.795643000,0,0,0,0
276.795667000,0,1,0,0
276.805647000,0,0,0,0
276.805671000,1,0,0,0
276.815650000,0,0,0,0
276.815673000,0,1,0,0
276.825652000,0,0,0,0
276.825676000,1,0,0,0
276.835654000,0,0,0,0
276.835678000,0,0,1,0
276.845658000,0,0,0,0
276.845682000,1,0,0,0
276.855661000,0,0,0,0
276.855684000,0,1,0,0
276.865663000,0,0,0,0
276.865687000,1,0,0,0
276.875666000,0,0,0,0
276.875689000,0,1,0,0
276.885669000,0,0,0,0
276.885692000,1,0,0,0
276.895671000,0,0,0,0
276.895695000,0,0,1,0
276.905674000,0,0,0,0
276.905697000,1,0,0,0
276.915678000,0,0,0,0
276.915701000,0,1,0,0
276.925680000,0,0,0,0
276.925704000,1,0,0,0
276.935683000,0,0,0,0
276.935706000,0,1,0,0
276.945685000,0,0,0,0
276.945708000,1,0,0,0
276.955689000,0,0,0,0
276.955712000,0,0,1,0
276.965691000,0,0,0,0
276.965715000,1,0,0,0
276.975694000,0,0,0,0
276.975718000,0,1,0,0
276.985697000,0,0,0,0
276.985720000,1,0,0,0
276.995699000,0,0,0,0
276.995723000,0,1,0,0
277.005702000,0,0,0,0
277.005725000,1,0,0,0
277.015704000,0,0,0,0
277.015728000,0,0,1,0
277.025708000,0,0,0,0
277.025732000,1,0,0,0
277.035710000,0,0,0,0
277.035734000,0,1,0,0
277.045713000,0,0,0,0
277.045736000,1,0,0,0
277.055716000,0,0,0,0
277.055739000,0,1,0,0
277.065719000,0,0,0,0
277.065743000,1,0,0,0
277.075722000,0,0,0,0
277.075746000,0,0,1,0
277.085725000,0,0,0,0
277.085748000,1,0,0,0
277.095727000,0,0,0,0
277.095751000,0,1,0,0
277.105730000,0,0,0,0
277.105753000,1,0,0,0
277.115732000,0,0,0,0
277.115756000,0,1,0,0
277.125735000,0,0,0,0
277.125758000,1,0,0,0
277.135739000,0,0,0,0
277.135762000,0,0,1,0
277.145741000,0,0,0,0
277.145765000,1,0,0,0
277.155744000,0,0,0,0
277.155767000,0,1,0,0
277.165746000,0,0,0,0
277.165770000,1,0,0,0
277.175749000,0,0,0,0
277.175772000,0,1,0,0
277.185753000,0,0,0,0
277.185776000,1,0,0,0
277.195755000,0,0,0,0
277.195779000,0,0,1,0
277.205758000,0,0,0,0
277.205781000,1,0,0,0
277.215760000,0,0,0,0
277.215784000,0,1,0,0
277.225763000,0,0,0,0
277.225786000,1,0,0,0
277.235766000,0,0,0,0
277.235789000,0,1,0,0
277.245769000,0,0,0,0
277.245793000,1,0,0,0
277.255772000,0,0,0,0
277.255795000,0,0,1,0
277.265774000,0,0,0,0
277.265798000,1,0,0,0
277.275777000,0,0,0,0
277.275800000,0,1,0,0
277.285780000,0,0,0,0
277.285803000,1,0,0,0
277.295783000,0,0,0,0
277.295807000,0,1,0,0
277.305786000,0,0,0,0
277.305809000,1,0,0,0
277.315789000,0,0,0,0
277.315812000,0,0,1,0
277.325791000,0,0,0,0
277.325815000,1,0,0,0
277.335795000,0,0,0,0
277.335818000,0,1,0,0
277.345797000,0,0,0,0
277.345821000,1,0,0,0
277.355800000,0,0,0,0
277.355824000,0,1,0,0
277.365803000,0,0,0,0
277.365826000,1,0,0,0
277.375805000,0,0,0,0
277.375829000,0,0,1,0
277.385808000,0,0,0,0
277.385831000,1,0,0,0
277.395810000,0,0,0,0
277.395834000,0,1,0,0
277.405813000,0,0,0,0
277.405836000,1,0,0,0
277.415817000,0,0,0,0
277.415840000,0,1,0,0
277.425819000,0,0,0,0
277.425843000,1,0,0,0
277.435822000,0,0,0,0
277.435846000,0,0,1,0
277.445824000,0,0,0,0
277.445848000,1,0,0,0
277.455827000,0,0,0,0
277.455850000,0,1,0,0
277.465829000,0,0,0,0
277.465853000,1,0,0,0
277.475833000,0,0,0,0
277.475857000,0,1,0,0
277.485836000,0,0,0,0
277.485859000,1,0,0,0
277.495839000,0,0,0,0
277.495862000,0,0,1,0
277.505841000,0,0,0,0
277.505865000,1,0,0,0
277.515844000,0,0,0,0
277.515867000,0,1,0,0
277.525846000,0,0,0,0
277.525870000,1,0,0,0
277.535849000,0,0,0,0
277.535873000,0,1,0,0
277.545853000,0,0,0,0
277.545876000,1,0,0,0
277.555855000,0,0,0,0
277.555879000,0,0,1,0
277.565858000,0,0,0,0
277.565881000,1,0,0,0
277.575860000,0,0,0,0
277.575884000,0,1,0,0
277.585863000,0,0,0,0
277.585886000,1,0,0,0
277.595867000,0,0,0,0
277.595890000,0,1,0,0
277.605869000,0,0,0,0
277.605893000,1,0,0,0
277.615872000,0,0,0,0
277.615895000,0,0,1,0
277.625875000,0,0,0,0
277.625898000,1,0,0,0
277.635877000,0,0,0,0
277.635900000,0,1,0,0
277.645880000,0,0,0,0
277.645903000,1,0,0,0
277.655884000,0,0,0,0
277.655907000,0,1,0,0
277.665886000,0,0,0,0
277.665910000,1,0,0,0
277.675889000,0,0,0,0
277.675912000,0,0,1,0
277.685891000,0,0,0,0
277.685915000,1,0,0,0
277.695894000,0,0,0,0
277.695917000,0,1,0,0
277.705896000,0,0,0,0
277.705920000,1,0,0,0
277.715899000,0,0,0,0
277.715922000,0,1,0,0
277.725903000,0,0,0,0
277.725926000,1,0,0,0
277.735906000,0,0,0,0
277.735929000,0,0,1,0
277.745908000,0,0,0,0
277.745932000,1,0,0,0
277.755911000,0,0,0,0
277.755934000,0,1,0,0
277.765913000,0,0,0,0
277.765937000,1,0,0,0
277.775916000,0,0,0,0
277.775939000,0,1,0,0
277.785920000,0,0,0,0
277.785943000,1,0,0,0
277.795922000,0,0,0,0
277.795946000,0,0,1,0
277.805925000,0,0,0,0
277.805948000,1,0,0,0
277.815927000,0,0,0,0
277.815951000,0,1,0,0
277.825930000,0,0,0,0
277.825953000,1,0,0,0
277.835933000,0,0,0,0
277.835957000,0,1,0,0
277.845936000,0,0,0,0
277.845960000,1,0,0,0
277.855939000,0,0,0,0
277.855963000,0,0,1,0
277.865942000,0,0,0,0
277.865965000,1,0,0,0
277.875944000,0,0,0,0
277.875968000,0,1,0,0
277.885947000,0,0,0,0
277.885970000,1,0,0,0
277.895949000,0,0,0,0
277.895973000,0,1,0,0
277.905952000,0,0,0,0
277.905975000,1,0,0,0
277.915956000,0,0,0,0
277.915979000,0,0,1,0
277.925958000,0,0,0,0
277.925982000,1,0,0,0
277.935961000,0,0,0,0
277.935984000,0,1,0,0
277.945963000,0,0,0,0
277.945987000,1,0,0,0
277.955967000,0,0,0,0
277.955990000,0,1,0,0
277.965970000,0,0,0,0
277.965993000,1,0,0,0
277.975972000,0,0,0,0
277.975996000,0,0,1,0
277.985975000,0,0,0,0
277.985998000,1,0,0,0
277.995977000,0,0,0,0
277.996001000,0,1,0,0
278.005980000,0,0,0,0
278.006003000,1,0,0,0
278.015982000,0,0,0,0
278.016006000,0,1,0,0
278.025986000,0,0,0,0
278.026010000,1,0,0,0
278.035989000,0,0,0,0
278.036013000,0,0,1,0
278.045991000,0,0,0,0
278.046015000,1,0,0,0
278.055994000,0,0,0,0
278.056017000,0,1,0,0
278.065998000,0,0,0,0
278.066021000,1,0,0,0
278.076000000,0,0,0,0
278.076024000,0,1,0,0
278.086003000,0,0,0,0
278.086026000,1,0,0,0
278.096005000,0,0,0,0
278.096029000,0,0,1,0
278.106008000,0,0,0,0
278.106031000,1,0,0,0
278.116010000,0,0,0,0
278.116034000,0,1,0,0
278.126013000,0,0,0,0
278.126036000,1,0,0,0
278.136016000,0,0,0,0
278.136040000,0,1,0,0
278.146019000,0,0,0,0
278.146042000,1,0,0,0
278.156022000,0,0,0,0
278.156045000,0,0,1,0
278.166024000,0,0,0,0
278.166048000,1,0,0,0
278.176028000,0,0,0,0
278.176052000,0,1,0,0
278.186031000,0,0,0,0
278.186054000,1,0,0,0
278.196033000,0,0,0,0
278.196057000,0,1,0,0
278.206036000,0,0,0,0
278.206059000,1,0,0,0
278.216038000,0,0,0,0
278.216062000,0,0,1,0
278.226041000,0,0,0,0
278.226064000,1,0,0,0
278.236044000,0,0,0,0
278.236068000,0,1,0,0
278.246047000,0,0,0,0
278.246071000,1,0,0,0
278.256050000,0,0,0,0
278.256073000,0,1,0,0
278.266052000,0,0,0,0
278.266076000,1,0,0,0
278.276055000,0,0,0,0
278.276078000,0,0,1,0
278.286059000,0,0,0,0
278.286082000,1,0,0,0
278.296061000,0,0,0,0
278.296085000,0,1,0,0
278.306064000,0,0,0,0
278.306087000,1,0,0,0
278.316066000,0,0,0,0
278.316090000,0,1,0,0
278.326069000,0,0,0,0
278.326092000,1,0,0,0
278.336073000,0,0,0,0
278.336096000,0,0,1,0
278.346075000,0,0,0,0
278.346099000,1,0,0,0
278.356078000,0,0,0,0
278.356101000,0,1,0,0
278.366080000,0,0,0,0
278.366104000,1,0,0,0
278.376083000,0,0,0,0
278.376106000,0,1,0,0
278.386085000,0,0,0,0
278.386109000,1,0,0,0
278.396089000,0,0,0,0
278.396113000,0,0,1,0
278.406092000,0,0,0,0
278.406115000,1,0,0,0
278.416094000,0,0,0,0
278.416118000,0,1,0,0
278.426097000,0,0,0,0
278.426121000,1,0,0,0
278.436099000,0,0,0,0
278.436123000,0,1,0,0
278.446103000,0,0,0,0
278.446127000,1,0,0,0
278.456106000,0,0,0,0
278.456129000,0,0,1,0
278.466108000,0,0,0,0
278.466132000,1,0,0,0
278.476111000,0,0,0,0
278.476134000,0,1,0,0
278.486114000,0,0,0,0
278.486137000,1,0,0,0
278.496116000,0,0,0,0
278.496140000,0,1,0,0
278.506119000,0,0,0,0
278.506142000,1,0,0,0
278.516123000,0,0,0,0
278.516146000,0,0,1,0
278.526125000,0,0,0,0
278.526149000,1,0,0,0
278.536128000,0,0,0,0
278.536151000,0,1,0,0
278.546130000,0,0,0,0
278.546154000,1,0,0,0
278.556133000,0,0,0,0
278.556156000,0,1,0,0
278.566137000,0,0,0,0
278.566160000,1,0,0,0
278.576139000,0,0,0,0
278.576163000,0,0,1,0
278.586142000,0,0,0,0
278.586165000,1,0,0,0
278.596144000,0,0,0,0
278.596168000,0,1,0,0
278.606147000,0,0,0,0
278.606170000,1,0,0,0
278.616149000,0,0,0,0
278.616173000,0,1,0,0
278.626152000,0,0,0,0
278.626175000,1,0,0,0
278.636156000,0,0,0,0
278.636179000,0,0,1,0
278.646158000,0,0,0,0
278.646182000,1,0,0,0
278.656161000,0,0,0,0
278.656184000,0,1,0,0
278.666163000,0,0,0,0
278.666187000,1,0,0,0
278.676166000,0,0,0,0
278.676190000,0,1,0,0
278.686170000,0,0,0,0
278.686193000,1,0,0,0
278.696173000,0,0,0,0
278.696196000,0,0,1,0
278.706175000,0,0,0,0
278.706199000,1,0,0,0
278.716178000,0,0,0,0
278.716201000,0,1,0,0
278.726180000,0,0,0,0
278.726204000,1,0,0,0
278.736184000,0,0,0,0
278.736208000,0,1,0,0
278.746187000,0,0,0,0
278.746210000,1,0,0,0
278.756189000,0,0,0,0
278.756213000,0,0,1,0
278.766192000,0,0,0,0
278.766215000,1,0,0,0
278.776194000,0,0,0,0
278.776218000,0,1,0,0
278.786197000,0,0,0,0
278.786220000,1,0,0,0
278.796199000,0,0,0,0
278.796223000,0,1,0,0
278.806202000,0,0,0,0
278.806225000,1,0,0,0
278.816206000,0,0,0,0
278.816229000,0,0,1,0
278.826209000,0,0,0,0
278.826232000,1,0,0,0
278.836211000,0,0,0,0
278.836234000,0,1,0,0
278.846214000,0,0,0,0
278.846237000,1,0,0,0
278.856216000,0,0,0,0
278.856240000,0,1,0,0
278.866220000,0,0,0,0
278.866244000,1,0,0,0
278.876223000,0,0,0,0
278.876246000,0,0,1,0
278.886225000,0,0,0,0
278.886249000,1,0,0,0
278.896228000,0,0,0,0
278.896251000,0,1,0,0
278.906230000,0,0,0,0
278.906254000,1,0,0,0
278.916233000,0,0,0,0
278.916256000,0,1,0,0
278.926235000,0,0,0,0
278.926259000,1,0,0,0
278.936239000,0,0,0,0
278.936263000,0,0,1,0
278.946242000,0,0,0,0
278.946265000,1,0,0,0
278.956244000,0,0,0,0
278.956268000,0,1,0,0
278.966247000,0,0,0,0
278.966270000,1,0,0,0
278.976250000,0,0,0,0
278.976273000,0,1,0,0
278.986252000,0,0,0,0
278.986276000,1,0,0,0
278.996256000,0,0,0,0
278.996280000,0,0,1,0
279.006259000,0,0,0,0
279.006282000,1,0,0,0
279.016261000,0,0,0,0
279.016285000,0,1,0,0
279.026264000,0,0,0,0
279.026287000,1,0,0,0
279.036267000,0,0,0,0
279.036291000,0,1,0,0
279.046270000,0,0,0,0
279.046293000,1,0,0,0
279.056272000,0,0,0,0
279.056296000,0,0,1,0
279.066275000,0,0,0,0
279.066298000,1,0,0,0
279.076277000,0,0,0,0
279.076301000,0,1,0,0
279.086280000,0,0,0,0
279.086304000,1,0,0,0
279.096284000,0,0,0,0
279.096307000,0,1,0,0
279.106287000,0,0,0,0
279.106310000,1,0,0,0
279.116289000,0,0,0,0
279.116313000,0,0,1,0
279.126292000,0,0,0,0
279.126315000,1,0,0,0
279.136295000,0,0,0,0
279.136319000,0,1,0,0
279.146298000,0,0,0,0
279.146321000,1,0,0,0
279.156300000,0,0,0,0
279.156324000,0,1,0,0
279.166303000,0,0,0,0
279.166326000,1,0,0,0
279.176305000,0,0,0,0
279.176329000,0,0,1,0
279.186308000,0,0,0,0
279.186331000,1,0,0,0
279.196311000,0,0,0,0
279.196334000,0,1,0,0
279.206314000,0,0,0,0
279.206338000,1,0,0,0
279.216317000,0,0,0,0
279.216341000,0,1,0,0
279.226320000,0,0,0,0
279.226343000,1,0,0,0
279.236322000,0,0,0,0
279.236345000,0,0,1,0
279.246326000,0,0,0,0
279.246349000,1,0,0,0
279.256328000,0,0,0,0
279.256352000,0,1,0,0
279.266331000,0,0,0,0
279.266354000,1,0,0,0
279.276333000,0,0,0,0
279.276357000,0,1,0,0
279.286336000,0,0,0,0
279.286359000,1,0,0,0
279.296339000,0,0,0,0
279.296362000,0,0,1,0
279.306341000,0,0,0,0
279.306365000,1,0,0,0
279.316345000,0,0,0,0
279.316369000,0,1,0,0
279.326348000,0,0,0,0
279.326371000,1,0,0,0
279.336350000,0,0,0,0
279.336373000,0,1,0,0
279.346352000,0,0,0,0
279.346376000,1,0,0,0
279.356356000,0,0,0,0
279.356380000,0,0,1,0
279.366359000,0,0,0,0
279.366382000,1,0,0,0
279.376361000,0,0,0,0
279.376385000,0,1,0,0
279.386364000,0,0,0,0
279.386388000,1,0,0,0
279.396367000,0,0,0,0
279.396390000,0,1,0,0
279.406369000,0,0,0,0
279.406393000,1,0,0,0
279.416372000,0,0,0,0
279.416395000,0,0,1,0
279.426376000,0,0,0,0
279.426399000,1,0,0,0
279.436378000,0,0,0,0
279.436401000,0,1,0,0
279.446381000,0,0,0,0
279.446404000,1,0,0,0
279.456383000,0,0,0,0
279.456407000,0,1,0,0
279.466386000,0,0,0,0
279.466409000,1,0,0,0
279.476390000,0,0,0,0
279.476413000,0,0,1,0
279.486392000,0,0,0,0
279.486416000,1,0,0,0
279.496395000,0,0,0,0
279.496418000,0,1,0,0
279.506397000,0,0,0,0
279.506421000,1,0,0,0
279.516400000,0,0,0,0
279.516423000,0,1,0,0
279.526402000,0,0,0,0
279.526426000,1,0,0,0
279.536406000,0,0,0,0
279.536430000,0,0,1,0
279.546409000,0,0,0,0
279.546432000,1,0,0,0
279.556411000,0,0,0,0
279.556435000,0,1,0,0
279.566414000,0,0,0,0
279.566437000,1,0,0,0
279.576416000,0,0,0,0
279.576440000,0,1,0,0
279.586419000,0,0,0,0
279.586442000,1,0,0,0
279.596423000,0,0,0,0
279.596446000,0,0,1,0
279.606425000,0,0,0,0
279.606449000,1,0,0,0
279.616428000,0,0,0,0
279.616452000,0,1,0,0
279.626431000,0,0,0,0
279.626454000,1,0,0,0
279.636433000,0,0,0,0
279.636456000,0,1,0,0
279.646437000,0,0,0,0
279.646460000,1,0,0,0
279.656439000,0,0,0,0
279.656463000,0,0,1,0
279.666442000,0,0,0,0
279.666466000,1,0,0,0
279.676445000,0,0,0,0
279.676468000,0,1,0,0
279.686447000,0,0,0,0
279.686471000,1,0,0,0
279.696450000,0,0,0,0
279.696473000,0,1,0,0
279.706452000,0,0,0,0
279.706476000,1,0,0,0
279.716456000,0,0,0,0
279.716480000,0,0,1,0
279.726459000,0,0,0,0
279.726482000,1,0,0,0
279.736461000,0,0,0,0
279.736485000,0,1,0,0
279.746464000,0,0,0,0
279.746487000,1,0,0,0
279.756466000,0,0,0,0
279.756490000,0,1,0,0
279.766470000,0,0,0,0
279.766494000,1,0,0,0
279.776473000,0,0,0,0
279.776496000,0,0,1,0
279.786475000,0,0,0,0
279.786499000,1,0,0,0
279.796478000,0,0,0,0
279.796502000,0,1,0,0
279.806481000,0,0,0,0
279.806504000,1,0,0,0
279.816483000,0,0,0,0
279.816507000,0,1,0,0
279.826486000,0,0,0,0
279.826509000,1,0,0,0
279.836489000,0,0,0,0
279.836513000,0,0,1,0
279.846492000,0,0,0,0
279.846516000,1,0,0,0
279.856495000,0,0,0,0
279.856518000,0,1,0,0
279.866497000,0,0,0,0
279.866521000,1,0,0,0
279.876500000,0,0,0,0
279.876523000,0,1,0,0
279.886504000,0,0,0,0
279.886527000,1,0,0,0
279.896506000,0,0,0,0
279.896530000,0,0,1,0
279.906509000,0,0,0,0
279.906532000,1,0,0,0
279.916511000,0,0,0,0
279.916535000,0,1,0,0
279.926514000,0,0,0,0
279.926537000,1,0,0,0
279.936516000,0,0,0,0
279.936540000,0,1,0,0
279.946520000,0,0,0,0
279.946544000,1,0,0,0
279.956523000,0,0,0,0
279.956546000,0,0,1,0
279.966526000,0,0,0,0
279.966549000,1,0,0,0
279.976528000,0,0,0,0
279.976552000,0,1,0,0
279.986531000,0,0,0,0
279.986554000,1,0,0,0
279.996533000,0,0,0,0
279.996557000,0,1,0,0
280.006536000,0,0,0,0
280.006559000,1,0,0,0
280.016540000,0,0,0,0
280.016563000,0,0,1,0
280.026546000,0,0,0,0
280.026570000,1,0,0,0
280.036545000,0,0,0,0
280.036568000,0,1,0,0
280.046547000,0,0,0,0
280.046571000,1,0,0,0
280.056550000,0,0,0,0
280.056573000,0,1,0,0
280.066554000,0,0,0,0
280.066577000,1,0,0,0
280.076556000,0,0,0,0
280.076580000,0,0,1,0
280.086559000,0,0,0,0
280.086582000,1,0,0,0
280.096561000,0,0,0,0
280.096585000,0,1,0,0
280.106564000,0,0,0,0
280.106587000,1,0,0,0
280.116567000,0,0,0,0
280.116590000,0,1,0,0
280.126570000,0,0,0,0
280.126593000,1,0,0,0
280.136573000,0,0,0,0
280.136596000,0,0,1,0
280.146575000,0,0,0,0
280.146599000,1,0,0,0
280.156578000,0,0,0,0
280.156601000,0,1,0,0
280.166580000,0,0,0,0
280.166604000,1,0,0,0
280.176584000,0,0,0,0
280.176608000,0,1,0,0
280.186587000,0,0,0,0
280.186610000,1,0,0,0
280.196589000,0,0,0,0
280.196613000,0,0,1,0
280.206592000,0,0,0,0
280.206616000,1,0,0,0
280.216595000,0,0,0,0
280.216618000,0,1,0,0
280.226598000,0,0,0,0
280.226621000,1,0,0,0
280.236601000,0,0,0,0
280.236624000,0,1,0,0
280.246603000,0,0,0,0
280.246627000,1,0,0,0
280.256606000,0,0,0,0
280.256629000,0,0,1,0
280.266609000,0,0,0,0
280.266632000,1,0,0,0
280.276611000,0,0,0,0
280.276635000,0,1,0,0
280.286614000,0,0,0,0
