Time [s],Channel 0,Channel 1,Channel 2,Channel 7
8.013648000,0,0,0,1
8.013657000,0,1,0,1
8.023635000,0,0,0,1
8.023644000,0,0,0,0
8.023650000,0,0,0,1
8.023659000,1,0,0,1
8.033638000,0,0,0,1
8.033646000,0,0,0,0
8.033653000,0,0,0,1
8.033661000,1,0,0,1
8.043640000,0,0,0,1
8.043649000,0,0,0,0
8.043655000,0,0,0,1
8.043664000,0,1,0,1
8.053644000,0,0,0,1
8.053653000,0,0,0,0
8.053659000,0,0,0,1
8.053673000,0,0,1,1
8.063691000,0,0,0,1
8.063693000,0,0,0,0
8.063699000,0,0,0,1
8.063710000,0,0,1,1
8.068649000,0,0,0,1
8.068660000,0,0,0,0
8.068665000,0,0,0,1
8.068674000,1,0,0,1
8.078652000,0,0,0,1
8.078660000,0,0,0,0
8.078666000,0,0,0,1
8.078675000,0,1,0,1
8.088654000,0,0,0,1
8.088662000,0,0,0,0
8.088669000,0,0,0,1
8.088677000,1,0,0,1
8.098656000,0,0,0,1
8.098665000,0,0,0,0
8.098671000,0,0,0,1
8.098680000,1,0,0,1
8.108660000,0,0,0,1
8.108669000,0,0,0,0
8.108675000,0,0,0,1
8.108684000,0,1,0,1
8.118663000,0,0,0,1
8.118671000,0,0,0,0
8.118678000,0,0,0,1
8.118691000,0,0,1,1
8.128710000,0,0,0,1
8.128712000,0,0,0,0
8.128718000,0,0,0,1
8.128730000,0,0,1,1
8.133667000,0,0,0,1
8.133678000,0,0,0,0
8.133684000,0,0,0,1
8.133692000,1,0,0,1
8.143670000,0,0,0,1
8.143678000,0,0,0,0
8.143685000,0,0,0,1
8.143693000,0,1,0,1
8.153674000,0,0,0,1
8.153682000,0,0,0,0
8.153688000,0,0,0,1
8.153697000,1,0,0,1
8.163676000,0,0,0,1
8.163684000,0,0,0,0
8.163691000,0,0,0,1
8.163700000,1,0,0,1
8.173679000,0,0,0,1
8.173687000,0,0,0,0
8.173693000,0,0,0,1
8.173702000,0,1,0,1
8.183681000,0,0,0,1
8.183690000,0,0,0,0
8.183696000,0,0,0,1
8.183709000,0,0,1,1
8.193729000,0,0,0,1
8.193731000,0,0,0,0
8.193737000,0,0,0,1
8.193748000,0,0,1,1
8.198686000,0,0,0,1
8.198696000,0,0,0,0
8.198702000,0,0,0,1
8.198711000,1,0,0,1
8.208690000,0,0,0,1
8.208698000,0,0,0,0
8.208704000,0,0,0,1
8.208713000,0,1,0,1
8.218692000,0,0,0,1
8.218700000,0,0,0,0
8.218707000,0,0,0,1
8.218716000,1,0,0,1
8.228695000,0,0,0,1
8.228703000,0,0,0,0
8.228709000,0,0,0,1
8.228718000,1,0,0,1
8.238697000,0,0,0,1
8.238705000,0,0,0,0
8.238712000,0,0,0,1
8.238721000,0,1,0,1
8.248700000,0,0,0,1
8.248708000,0,0,0,0
8.248714000,0,0,0,1
8.248728000,0,0,1,1
8.258748000,0,0,0,1
8.258749000,0,0,0,0
8.258755000,0,0,0,1
8.258767000,0,0,1,1
8.263705000,0,0,0,1
8.263716000,0,0,0,0
8.263722000,0,0,0,1
8.263731000,1,0,0,1
8.273708000,0,0,0,1
8.273716000,0,0,0,0
8.273723000,0,0,0,1
8.273732000,0,1,0,1
8.283711000,0,0,0,1
8.283719000,0,0,0,0
8.283725000,0,0,0,1
8.283734000,1,0,0,1
8.293713000,0,0,0,1
8.293721000,0,0,0,0
8.293728000,0,0,0,1
8.293737000,1,0,0,1
8.303716000,0,0,0,1
8.303724000,0,0,0,0
8.303730000,0,0,0,1
8.303739000,0,1,0,1
8.313718000,0,0,0,1
8.313726000,0,0,0,0
8.313733000,0,0,0,1
8.313746000,0,0,1,1
8.323766000,0,0,0,1
8.323768000,0,0,0,0
8.323774000,0,0,0,1
8.323785000,0,0,1,1
8.328724000,0,0,0,1
8.328735000,0,0,0,0
8.328740000,0,0,0,1
8.328749000,1,0,0,1
8.338727000,0,0,0,1
8.338735000,0,0,0,0
8.338741000,0,0,0,1
8.338750000,0,1,0,1
8.348729000,0,0,0,1
8.348737000,0,0,0,0
8.348744000,0,0,0,1
8.348753000,1,0,0,1
8.358732000,0,0,0,1
8.358740000,0,0,0,0
8.358746000,0,0,0,1
8.358755000,1,0,0,1
8.368735000,0,0,0,1
8.368744000,0,0,0,0
8.368750000,0,0,0,1
8.368759000,0,1,0,1
8.378738000,0,0,0,1
8.378746000,0,0,0,0
8.378753000,0,0,0,1
8.378766000,0,0,1,1
8.388785000,0,0,0,1
8.388787000,0,0,0,0
8.388793000,0,0,0,1
8.388805000,0,0,1,1
8.393742000,0,0,0,1
8.393753000,0,0,0,0
8.393759000,0,0,0,1
8.393768000,1,0,0,1
8.403745000,0,0,0,1
8.403753000,0,0,0,0
8.403760000,0,0,0,1
8.403769000,0,1,0,1
8.413748000,0,0,0,1
8.413756000,0,0,0,0
8.413762000,0,0,0,1
8.413771000,1,0,0,1
8.423751000,0,0,0,1
8.423760000,0,0,0,0
8.423766000,0,0,0,1
8.423775000,1,0,0,1
8.433754000,0,0,0,1
8.433762000,0,0,0,0
8.433769000,0,0,0,1
8.433777000,0,1,0,1
8.443757000,0,0,0,1
8.443765000,0,0,0,0
8.443771000,0,0,0,1
8.443785000,0,0,1,1
8.453804000,0,0,0,1
8.453806000,0,0,0,0
8.453812000,0,0,0,1
8.453824000,0,0,1,1
8.458761000,0,0,0,1
8.458772000,0,0,0,0
8.458777000,0,0,0,1
8.458786000,1,0,0,1
8.468764000,0,0,0,1
8.468772000,0,0,0,0
8.468778000,0,0,0,1
8.468787000,0,1,0,1
8.478767000,0,0,0,1
8.478776000,0,0,0,0
8.478782000,0,0,0,1
8.478791000,1,0,0,1
8.488770000,0,0,0,1
8.488778000,0,0,0,0
8.488784000,0,0,0,1
8.488793000,1,0,0,1
8.498772000,0,0,0,1
8.498781000,0,0,0,0
8.498787000,0,0,0,1
8.498796000,0,1,0,1
8.508775000,0,0,0,1
8.508783000,0,0,0,0
8.508790000,0,0,0,1
8.508803000,0,0,1,1
8.518823000,0,0,0,1
8.518825000,0,0,0,0
8.518830000,0,0,0,1
8.518842000,0,0,1,1
8.523779000,0,0,0,1
8.523790000,0,0,0,0
8.523796000,0,0,0,1
8.523805000,1,0,0,1
8.533783000,0,0,0,1
8.533792000,0,0,0,0
8.533798000,0,0,0,1
8.533807000,0,1,0,1
8.543786000,0,0,0,1
8.543794000,0,0,0,0
8.543800000,0,0,0,1
8.543809000,1,0,0,1
8.553788000,0,0,0,1
8.553797000,0,0,0,0
8.553803000,0,0,0,1
8.553812000,1,0,0,1
8.563791000,0,0,0,1
8.563799000,0,0,0,0
8.563805000,0,0,0,1
8.563814000,0,1,0,1
8.573793000,0,0,0,1
8.573802000,0,0,0,0
8.573808000,0,0,0,1
8.573822000,0,0,1,1
8.583841000,0,0,0,1
8.583843000,0,0,0,0
8.583849000,0,0,0,1
8.583860000,0,0,1,1
8.588799000,0,0,0,1
8.588810000,0,0,0,0
8.588815000,0,0,0,1
8.588824000,1,0,0,1
8.598802000,0,0,0,1
8.598810000,0,0,0,0
8.598816000,0,0,0,1
8.598825000,0,1,0,1
8.608804000,0,0,0,1
8.608812000,0,0,0,0
8.608819000,0,0,0,1
8.608828000,1,0,0,1
8.618807000,0,0,0,1
8.618815000,0,0,0,0
8.618821000,0,0,0,1
8.618830000,1,0,0,1
8.628809000,0,0,0,1
8.628818000,0,0,0,0
8.628824000,0,0,0,1
8.628833000,0,1,0,1
8.638813000,0,0,0,1
8.638821000,0,0,0,0
8.638828000,0,0,0,1
8.638841000,0,0,1,1
8.648860000,0,0,0,1
8.648862000,0,0,0,0
8.648868000,0,0,0,1
8.648879000,0,0,1,1
8.653818000,0,0,0,1
8.653828000,0,0,0,0
8.653834000,0,0,0,1
8.653843000,1,0,0,1
8.663820000,0,0,0,1
8.663829000,0,0,0,0
8.663835000,0,0,0,1
8.663844000,0,1,0,1
8.673823000,0,0,0,1
8.673831000,0,0,0,0
8.673837000,0,0,0,1
8.673846000,1,0,0,1
8.683825000,0,0,0,1
8.683834000,0,0,0,0
8.683840000,0,0,0,1
8.683849000,1,0,0,1
8.693829000,0,0,0,1
8.693837000,0,0,0,0
8.693844000,0,0,0,1
8.693853000,0,1,0,1
8.703832000,0,0,0,1
8.703840000,0,0,0,0
8.703846000,0,0,0,1
8.703860000,0,0,1,1
8.713879000,0,0,0,1
8.713881000,0,0,0,0
8.713886000,0,0,0,1
8.713899000,0,0,1,1
8.718836000,0,0,0,1
8.718847000,0,0,0,0
8.718852000,0,0,0,1
8.718861000,1,0,0,1
8.728839000,0,0,0,1
8.728847000,0,0,0,0
8.728853000,0,0,0,1
8.728862000,0,1,0,1
8.738842000,0,0,0,1
8.738851000,0,0,0,0
8.738857000,0,0,0,1
8.738866000,1,0,0,1
8.748845000,0,0,0,1
8.748853000,0,0,0,0
8.748860000,0,0,0,1
8.748868000,1,0,0,1
8.758847000,0,0,0,1
8.758856000,0,0,0,0
8.758862000,0,0,0,1
8.758871000,0,1,0,1
8.768850000,0,0,0,1
8.768858000,0,0,0,0
8.768865000,0,0,0,1
8.768878000,0,0,1,1
8.778898000,0,0,0,1
8.778900000,0,0,0,0
8.778905000,0,0,0,1
8.778917000,0,0,1,1
8.783854000,0,0,0,1
8.783865000,0,0,0,0
8.783871000,0,0,0,1
8.783880000,1,0,0,1
8.793858000,0,0,0,1
8.793867000,0,0,0,0
8.793873000,0,0,0,1
8.793882000,0,1,0,1
8.803861000,0,0,0,1
8.803869000,0,0,0,0
8.803875000,0,0,0,1
8.803884000,1,0,0,1
8.813863000,0,0,0,1
8.813872000,0,0,0,0
8.813878000,0,0,0,1
8.813887000,1,0,0,1
8.823866000,0,0,0,1
8.823874000,0,0,0,0
8.823881000,0,0,0,1
8.823889000,0,1,0,1
8.833869000,0,0,0,1
8.833877000,0,0,0,0
8.833883000,0,0,0,1
8.833897000,0,0,1,1
8.843916000,0,0,0,1
8.843918000,0,0,0,0
8.843924000,0,0,0,1
8.843936000,0,0,1,1
8.848874000,0,0,0,1
8.848885000,0,0,0,0
8.848891000,0,0,0,1
8.848899000,1,0,0,1
8.858877000,0,0,0,1
8.858885000,0,0,0,0
8.858892000,0,0,0,1
8.858900000,0,1,0,1
8.868879000,0,0,0,1
8.868888000,0,0,0,0
8.868894000,0,0,0,1
8.868903000,1,0,0,1
8.878882000,0,0,0,1
8.878890000,0,0,0,0
8.878896000,0,0,0,1
8.878905000,1,0,0,1
8.888884000,0,0,0,1
8.888893000,0,0,0,0
8.888899000,0,0,0,1
8.888908000,0,1,0,1
8.898887000,0,0,0,1
8.898895000,0,0,0,0
8.898902000,0,0,0,1
8.898915000,0,0,1,1
8.908935000,0,0,0,1
8.908937000,0,0,0,0
8.908943000,0,0,0,1
8.908954000,0,0,1,1
8.913893000,0,0,0,1
8.913903000,0,0,0,0
8.913909000,0,0,0,1
8.913918000,1,0,0,1
8.923895000,0,0,0,1
8.923904000,0,0,0,0
8.923910000,0,0,0,1
8.923919000,0,1,0,1
8.933898000,0,0,0,1
8.933906000,0,0,0,0
8.933912000,0,0,0,1
8.933921000,1,0,0,1
8.943900000,0,0,0,1
8.943909000,0,0,0,0
8.943915000,0,0,0,1
8.943924000,1,0,0,1
8.953904000,0,0,0,1
8.953913000,0,0,0,0
8.953919000,0,0,0,1
8.953928000,0,1,0,1
8.963907000,0,0,0,1
8.963915000,0,0,0,0
8.963921000,0,0,0,1
8.963935000,0,0,1,1
8.973954000,0,0,0,1
8.973956000,0,0,0,0
8.973961000,0,0,0,1
8.973974000,0,0,1,1
8.978911000,0,0,0,1
8.978922000,0,0,0,0
8.978928000,0,0,0,1
8.978936000,1,0,0,1
8.988914000,0,0,0,1
8.988922000,0,0,0,0
8.988928000,0,0,0,1
8.988937000,0,1,0,1
8.998916000,0,0,0,1
8.998925000,0,0,0,0
8.998931000,0,0,0,1
8.998940000,1,0,0,1
9.008920000,0,0,0,1
9.008928000,0,0,0,0
9.008935000,0,0,0,1
9.008944000,1,0,0,1
9.018923000,0,0,0,1
9.018931000,0,0,0,0
9.018937000,0,0,0,1
9.018946000,0,1,0,1
9.028925000,0,0,0,1
9.028934000,0,0,0,0
9.028940000,0,0,0,1
9.028953000,0,0,1,1
9.038973000,0,0,0,1
9.038975000,0,0,0,0
9.038981000,0,0,0,1
9.038992000,0,0,1,1
9.043930000,0,0,0,1
9.043940000,0,0,0,0
9.043946000,0,0,0,1
9.043955000,1,0,0,1
9.053932000,0,0,0,1
9.053941000,0,0,0,0
9.053947000,0,0,0,1
9.053956000,0,1,0,1
9.063936000,0,0,0,1
9.063944000,0,0,0,0
9.063951000,0,0,0,1
9.063960000,1,0,0,1
9.073939000,0,0,0,1
9.073947000,0,0,0,0
9.073953000,0,0,0,1
9.073962000,1,0,0,1
9.083941000,0,0,0,1
9.083949000,0,0,0,0
9.083956000,0,0,0,1
9.083965000,0,1,0,1
9.093944000,0,0,0,1
9.093952000,0,0,0,0
9.093958000,0,0,0,1
9.093972000,0,0,1,1
9.103992000,0,0,0,1
9.103993000,0,0,0,0
9.103999000,0,0,0,1
9.104011000,0,0,1,1
9.108948000,0,0,0,1
9.108959000,0,0,0,0
9.108964000,0,0,0,1
9.108973000,1,0,0,1
9.118952000,0,0,0,1
9.118960000,0,0,0,0
9.118967000,0,0,0,1
9.118976000,0,1,0,1
9.128955000,0,0,0,1
9.128963000,0,0,0,0
9.128969000,0,0,0,1
9.128978000,1,0,0,1
9.138957000,0,0,0,1
9.138965000,0,0,0,0
9.138972000,0,0,0,1
9.138981000,1,0,0,1
9.148960000,0,0,0,1
9.148968000,0,0,0,0
9.148974000,0,0,0,1
9.148983000,0,1,0,1
9.158962000,0,0,0,1
9.158970000,0,0,0,0
9.158977000,0,0,0,1
9.158990000,0,0,1,1
9.169010000,0,0,0,1
9.169012000,0,0,0,0
9.169018000,0,0,0,1
9.169029000,0,0,1,1
9.173968000,0,0,0,1
9.173979000,0,0,0,0
9.173984000,0,0,0,1
9.173993000,1,0,0,1
9.183971000,0,0,0,1
9.183979000,0,0,0,0
9.183985000,0,0,0,1
9.183994000,0,1,0,1
9.193973000,0,0,0,1
9.193981000,0,0,0,0
9.193988000,0,0,0,1
9.193996000,1,0,0,1
9.203975000,0,0,0,1
9.203984000,0,0,0,0
9.203990000,0,0,0,1
9.203999000,1,0,0,1
9.213978000,0,0,0,1
9.213986000,0,0,0,0
9.213993000,0,0,0,1
9.214002000,0,1,0,1
9.223982000,0,0,0,1
9.223990000,0,0,0,0
9.223997000,0,0,0,1
9.224010000,0,0,1,1
9.234029000,0,0,0,1
9.234031000,0,0,0,0
9.234036000,0,0,0,1
9.234048000,0,0,1,1
9.238986000,0,0,0,1
9.238997000,0,0,0,0
9.239003000,0,0,0,1
9.239012000,1,0,0,1
9.248989000,0,0,0,1
9.248997000,0,0,0,0
9.249004000,0,0,0,1
9.249013000,0,1,0,1
9.258991000,0,0,0,1
9.259000000,0,0,0,0
9.259006000,0,0,0,1
9.259015000,1,0,0,1
9.268994000,0,0,0,1
9.269002000,0,0,0,0
9.269009000,0,0,0,1
9.269017000,1,0,0,1
9.278998000,0,0,0,1
9.279006000,0,0,0,0
9.279013000,0,0,0,1
9.279021000,0,1,0,1
9.289000000,0,0,0,1
9.289009000,0,0,0,0
9.289015000,0,0,0,1
9.289029000,0,0,1,1
9.299048000,0,0,0,1
9.299049000,0,0,0,0
9.299055000,0,0,0,1
9.299068000,0,0,1,1
9.304005000,0,0,0,1
9.304015000,0,0,0,0
9.304021000,0,0,0,1
9.304030000,1,0,0,1
9.314007000,0,0,0,1
9.314016000,0,0,0,0
9.314022000,0,0,0,1
9.314031000,0,1,0,1
9.324011000,0,0,0,1
9.324019000,0,0,0,0
9.324026000,0,0,0,1
9.324035000,1,0,0,1
9.334014000,0,0,0,1
9.334022000,0,0,0,0
9.334028000,0,0,0,1
9.334037000,1,0,0,1
9.344016000,0,0,0,1
9.344025000,0,0,0,0
9.344031000,0,0,0,1
9.344040000,0,1,0,1
9.354019000,0,0,0,1
9.354027000,0,0,0,0
9.354033000,0,0,0,1
9.354047000,0,0,1,1
9.364067000,0,0,0,1
9.364069000,0,0,0,0
9.364074000,0,0,0,1
9.364086000,0,0,1,1
9.369023000,0,0,0,1
9.369034000,0,0,0,0
9.369040000,0,0,0,1
9.369048000,1,0,0,1
9.379027000,0,0,0,1
9.379035000,0,0,0,0
9.379042000,0,0,0,1
9.379051000,0,1,0,1
9.389030000,0,0,0,1
9.389038000,0,0,0,0
9.389044000,0,0,0,1
9.389053000,1,0,0,1
9.399032000,0,0,0,1
9.399040000,0,0,0,0
9.399047000,0,0,0,1
9.399056000,1,0,0,1
9.409035000,0,0,0,1
9.409043000,0,0,0,0
9.409049000,0,0,0,1
9.409058000,0,1,0,1
9.419037000,0,0,0,1
9.419046000,0,0,0,0
9.419052000,0,0,0,1
9.419065000,0,0,1,1
9.429085000,0,0,0,1
9.429087000,0,0,0,0
9.429093000,0,0,0,1
9.429104000,0,0,1,1
9.434043000,0,0,0,1
9.434054000,0,0,0,0
9.434059000,0,0,0,1
9.434068000,1,0,0,1
9.444046000,0,0,0,1
9.444054000,0,0,0,0
9.444060000,0,0,0,1
9.444069000,0,1,0,1
9.454048000,0,0,0,1
9.454056000,0,0,0,0
9.454063000,0,0,0,1
9.454072000,1,0,0,1
9.464051000,0,0,0,1
9.464059000,0,0,0,0
9.464065000,0,0,0,1
9.464074000,1,0,0,1
9.474053000,0,0,0,1
9.474061000,0,0,0,0
9.474068000,0,0,0,1
9.474077000,0,1,0,1
9.484056000,0,0,0,1
9.484064000,0,0,0,0
9.484070000,0,0,0,1
9.484084000,0,0,1,1
9.494104000,0,0,0,1
9.494106000,0,0,0,0
9.494111000,0,0,0,1
9.494123000,0,0,1,1
9.499061000,0,0,0,1
9.499072000,0,0,0,0
9.499078000,0,0,0,1
9.499087000,1,0,0,1
9.509064000,0,0,0,1
9.509072000,0,0,0,0
9.509079000,0,0,0,1
9.509088000,0,1,0,1
9.519067000,0,0,0,1
9.519075000,0,0,0,0
9.519081000,0,0,0,1
9.519090000,1,0,0,1
9.529069000,0,0,0,1
9.529077000,0,0,0,0
9.529084000,0,0,0,1
9.529093000,1,0,0,1
9.539073000,0,0,0,1
9.539081000,0,0,0,0
9.539088000,0,0,0,1
9.539097000,0,1,0,1
9.549076000,0,0,0,1
9.549084000,0,0,0,0
9.549090000,0,0,0,1
9.549104000,0,0,1,1
9.559123000,0,0,0,1
9.559124000,0,0,0,0
9.559130000,0,0,0,1
9.559143000,0,0,1,1
9.564080000,0,0,0,1
9.564091000,0,0,0,0
9.564096000,0,0,0,1
9.564105000,1,0,0,1
9.574083000,0,0,0,1
9.574091000,0,0,0,0
9.574097000,0,0,0,1
9.574106000,0,1,0,1
9.584085000,0,0,0,1
9.584093000,0,0,0,0
9.584100000,0,0,0,1
9.584109000,1,0,0,1
9.594089000,0,0,0,1
9.594097000,0,0,0,0
9.594104000,0,0,0,1
9.594112000,1,0,0,1
9.604091000,0,0,0,1
9.604100000,0,0,0,0
9.604106000,0,0,0,1
9.604115000,0,1,0,1
9.614094000,0,0,0,1
9.614102000,0,0,0,0
9.614109000,0,0,0,1
9.614122000,0,0,1,1
9.624142000,0,0,0,1
9.624144000,0,0,0,0
9.624149000,0,0,0,1
9.624161000,0,0,1,1
9.629098000,0,0,0,1
9.629109000,0,0,0,0
9.629115000,0,0,0,1
9.629124000,1,0,0,1
9.639101000,0,0,0,1
9.639109000,0,0,0,0
9.639116000,0,0,0,1
9.639125000,0,1,0,1
9.649105000,0,0,0,1
9.649113000,0,0,0,0
9.649119000,0,0,0,1
9.649128000,1,0,0,1
9.659107000,0,0,0,1
9.659116000,0,0,0,0
9.659122000,0,0,0,1
9.659131000,1,0,0,1
9.669110000,0,0,0,1
9.669118000,0,0,0,0
9.669125000,0,0,0,1
9.669133000,0,1,0,1
9.679112000,0,0,0,1
9.679121000,0,0,0,0
9.679127000,0,0,0,1
9.679141000,0,0,1,1
9.689160000,0,0,0,1
9.689162000,0,0,0,0
9.689168000,0,0,0,1
9.689179000,0,0,1,1
9.694117000,0,0,0,1
9.694127000,0,0,0,0
9.694133000,0,0,0,1
9.694142000,1,0,0,1
9.704121000,0,0,0,1
9.704129000,0,0,0,0
9.704135000,0,0,0,1
9.704144000,0,1,0,1
9.714123000,0,0,0,1
9.714132000,0,0,0,0
9.714138000,0,0,0,1
9.714147000,1,0,0,1
9.724126000,0,0,0,1
9.724134000,0,0,0,0
9.724140000,0,0,0,1
9.724149000,1,0,0,1
9.734128000,0,0,0,1
9.734137000,0,0,0,0
9.734143000,0,0,0,1
9.734152000,0,1,0,1
9.744131000,0,0,0,1
9.744139000,0,0,0,0
9.744146000,0,0,0,1
9.744159000,0,0,1,1
9.754179000,0,0,0,1
9.754181000,0,0,0,0
9.754186000,0,0,0,1
9.754198000,0,0,1,1
9.759137000,0,0,0,1
9.759147000,0,0,0,0
9.759153000,0,0,0,1
9.759162000,1,0,0,1
9.769139000,0,0,0,1
9.769148000,0,0,0,0
9.769154000,0,0,0,1
9.769163000,0,1,0,1
9.779142000,0,0,0,1
9.779150000,0,0,0,0
9.779156000,0,0,0,1
9.779165000,1,0,0,1
9.789144000,0,0,0,1
9.789153000,0,0,0,0
9.789159000,0,0,0,1
9.789168000,1,0,0,1
9.799147000,0,0,0,1
9.799155000,0,0,0,0
9.799161000,0,0,0,1
9.799170000,0,1,0,1
9.809151000,0,0,0,1
9.809159000,0,0,0,0
9.809165000,0,0,0,1
9.809179000,0,0,1,1
9.819198000,0,0,0,1
9.819199000,0,0,0,0
9.819205000,0,0,0,1
9.819216000,0,0,1,1
9.824155000,0,0,0,1
9.824166000,0,0,0,0
9.824172000,0,0,0,1
9.824180000,1,0,0,1
9.834158000,0,0,0,1
9.834166000,0,0,0,0
9.834172000,0,0,0,1
9.834181000,0,1,0,1
9.844160000,0,0,0,1
9.844169000,0,0,0,0
9.844175000,0,0,0,1
9.844184000,1,0,0,1
9.854163000,0,0,0,1
9.854171000,0,0,0,0
9.854177000,0,0,0,1
9.854186000,1,0,0,1
9.864167000,0,0,0,1
9.864175000,0,0,0,0
9.864181000,0,0,0,1
9.864190000,0,1,0,1
9.874169000,0,0,0,1
9.874178000,0,0,0,0
9.874184000,0,0,0,1
9.874197000,0,0,1,1
9.884216000,0,0,0,1
9.884218000,0,0,0,0
9.884224000,0,0,0,1
9.884236000,0,0,1,1
9.889173000,0,0,0,1
9.889184000,0,0,0,0
9.889190000,0,0,0,1
9.889199000,1,0,0,1
9.899176000,0,0,0,1
9.899184000,0,0,0,0
9.899191000,0,0,0,1
9.899200000,0,1,0,1
9.909180000,0,0,0,1
9.909188000,0,0,0,0
9.909195000,0,0,0,1
9.909203000,1,0,0,1
9.919182000,0,0,0,1
9.919191000,0,0,0,0
9.919197000,0,0,0,1
9.919206000,1,0,0,1
9.929185000,0,0,0,1
9.929193000,0,0,0,0
9.929200000,0,0,0,1
9.929209000,0,1,0,1
9.939188000,0,0,0,1
9.939196000,0,0,0,0
9.939202000,0,0,0,1
9.939216000,0,0,1,1
9.949235000,0,0,0,1
9.949237000,0,0,0,0
9.949243000,0,0,0,1
9.949255000,0,0,1,1
9.954192000,0,0,0,1
9.954203000,0,0,0,0
9.954208000,0,0,0,1
9.954217000,1,0,0,1
9.964196000,0,0,0,1
9.964204000,0,0,0,0
9.964211000,0,0,0,1
9.964219000,0,1,0,1
9.974198000,0,0,0,1
9.974207000,0,0,0,0
9.974213000,0,0,0,1
9.974222000,1,0,0,1
9.984201000,0,0,0,1
9.984209000,0,0,0,0
9.984216000,0,0,0,1
9.984224000,1,0,0,1
9.994203000,0,0,0,1
9.994212000,0,0,0,0
9.994218000,0,0,0,1
9.994227000,0,1,0,1
10.004206000,0,0,0,1
10.004214000,0,0,0,0
10.004221000,0,0,0,1
10.004234000,0,0,1,1
10.014254000,0,0,0,1
10.014256000,0,0,0,0
10.014261000,0,0,0,1
10.014273000,0,0,1,1
10.019212000,0,0,0,1
10.019222000,0,0,0,0
10.019228000,0,0,0,1
10.019237000,1,0,0,1
10.029214000,0,0,0,1
10.029223000,0,0,0,0
10.029229000,0,0,0,1
10.029238000,0,1,0,1
10.039217000,0,0,0,1
10.039225000,0,0,0,0
10.039231000,0,0,0,1
10.039240000,1,0,0,1
10.049219000,0,0,0,1
10.049228000,0,0,0,0
10.049234000,0,0,0,1
10.049243000,1,0,0,1
10.059222000,0,0,0,1
10.059230000,0,0,0,0
10.059237000,0,0,0,1
10.059245000,0,1,0,1
10.069224000,0,0,0,1
10.069233000,0,0,0,0
10.069239000,0,0,0,1
10.069253000,0,0,1,1
10.079273000,0,0,0,1
10.079274000,0,0,0,0
10.079280000,0,0,0,1
10.079291000,0,0,1,1
10.084230000,0,0,0,1
10.084241000,0,0,0,0
10.084247000,0,0,0,1
10.084255000,1,0,0,1
10.094233000,0,0,0,1
10.094241000,0,0,0,0
10.094248000,0,0,0,1
10.094256000,0,1,0,1
10.104235000,0,0,0,1
10.104244000,0,0,0,0
10.104250000,0,0,0,1
10.104259000,1,0,0,1
10.114238000,0,0,0,1
10.114246000,0,0,0,0
10.114252000,0,0,0,1
10.114261000,1,0,0,1
10.124242000,0,0,0,1
10.124250000,0,0,0,0
10.124256000,0,0,0,1
10.124265000,0,1,0,1
10.134244000,0,0,0,1
10.134253000,0,0,0,0
10.134259000,0,0,0,1
10.134272000,0,0,1,1
10.144291000,0,0,0,1
10.144293000,0,0,0,0
10.144299000,0,0,0,1
10.144312000,0,0,1,1
10.149249000,0,0,0,1
10.149259000,0,0,0,0
10.149265000,0,0,0,1
10.149274000,1,0,0,1
10.158080000,1,0,0,1
