Time [s],Channel 3,Channel 4,Channel 5
26.040345000,1,0,0
26.050327000,0,0,0
26.050349000,0,1,0
26.060329000,0,0,0
26.060351000,1,0,0
26.070331000,0,0,0
26.070354000,0,1,0
26.080334000,0,0,0
26.080356000,1,0,0
26.090337000,0,0,0
26.090360000,0,0,1
26.100341000,0,0,0
26.100363000,1,0,0
26.110343000,0,0,0
26.110365000,0,1,0
26.120345000,0,0,0
26.120368000,1,0,0
26.130348000,0,0,0
26.130370000,0,1,0
26.140351000,0,0,0
26.140374000,1,0,0
26.150354000,0,0,0
26.150376000,0,0,1
26.160356000,0,0,0
26.160379000,1,0,0
26.170359000,0,0,0
26.170381000,0,1,0
26.180362000,0,0,0
26.180385000,1,0,0
26.190365000,0,0,0
26.190387000,0,1,0
26.200368000,0,0,0
26.200390000,1,0,0
26.210370000,0,0,0
26.210393000,0,0,1
26.220373000,0,0,0
26.220395000,1,0,0
26.230375000,0,0,0
26.230398000,0,1,0
26.240379000,0,0,0
26.240401000,1,0,0
26.250381000,0,0,0
26.250404000,0,1,0
26.260384000,0,0,0
26.260406000,1,0,0
26.270387000,0,0,0
26.270410000,0,0,1
26.280390000,0,0,0
26.280412000,1,0,0
26.290392000,0,0,0
26.290415000,0,1,0
26.300395000,0,0,0
26.300418000,1,0,0
26.310398000,0,0,0
26.310420000,0,1,0
26.320400000,0,0,0
26.320423000,1,0,0
26.330404000,0,0,0
26.330426000,0,0,1
26.340407000,0,0,0
26.340429000,1,0,0
26.350409000,0,0,0
26.350431000,0,1,0
26.360411000,0,0,0
26.360434000,1,0,0
26.370415000,0,0,0
26.370437000,0,1,0
26.380417000,0,0,0
26.380440000,1,0,0
26.390420000,0,0,0
26.390442000,0,0,1
26.400423000,0,0,0
26.400445000,1,0,0
26.410426000,0,0,0
26.410448000,0,1,0
26.420428000,0,0,0
26.420450000,1,0,0
26.430432000,0,0,0
26.430454000,0,1,0
26.440434000,0,0,0
26.440456000,1,0,0
26.450436000,0,0,0
26.450459000,0,0,1
26.460439000,0,0,0
26.460461000,1,0,0
26.470443000,0,0,0
26.470465000,0,1,0
26.480445000,0,0,0
26.480467000,1,0,0
26.490447000,0,0,0
26.490470000,0,1,0
26.500451000,0,0,0
26.500473000,1,0,0
26.510453000,0,0,0
26.510476000,0,0,1
26.520456000,0,0,0
26.520478000,1,0,0
26.530459000,0,0,0
26.530482000,0,1,0
26.540462000,0,0,0
26.540484000,1,0,0
26.550464000,0,0,0
26.550487000,0,1,0
26.560467000,0,0,0
26.560489000,1,0,0
26.570470000,0,0,0
26.570493000,0,0,1
26.580473000,0,0,0
26.580495000,1,0,0
26.590475000,0,0,0
26.590498000,0,1,0
26.600478000,0,0,0
26.600501000,1,0,0
26.610481000,0,0,0
26.610503000,0,1,0
26.620483000,0,0,0
26.620506000,1,0,0
26.630487000,0,0,0
26.630509000,0,0,1
26.640489000,0,0,0
26.640512000,1,0,0
26.650492000,0,0,0
26.650514000,0,1,0
26.660494000,0,0,0
26.660517000,1,0,0
26.670498000,0,0,0
26.670520000,0,1,0
26.680500000,0,0,0
26.680523000,1,0,0
26.690503000,0,0,0
26.690525000,0,0,1
26.700506000,0,0,0
26.700529000,1,0,0
26.710509000,0,0,0
26.710531000,0,1,0
26.720511000,0,0,0
26.720533000,1,0,0
26.730515000,0,0,0
26.730537000,0,1,0
26.740517000,0,0,0
26.740539000,1,0,0
26.750519000,0,0,0
26.750542000,0,0,1
26.760522000,0,0,0
26.760544000,1,0,0
26.770526000,0,0,0
26.770548000,0,1,0
26.780528000,0,0,0
26.780550000,1,0,0
26.790530000,0,0,0
26.790553000,0,1,0
26.800534000,0,0,0
26.800556000,1,0,0
26.810536000,0,0,0
26.810559000,0,0,1
26.820539000,0,0,0
26.820561000,1,0,0
26.830541000,0,0,0
26.830564000,0,1,0
26.840545000,0,0,0
26.840567000,1,0,0
26.850547000,0,0,0
26.850570000,0,1,0
26.860550000,0,0,0
26.860572000,1,0,0
26.870553000,0,0,0
26.870576000,0,0,1
26.880556000,0,0,0
26.880578000,1,0,0
26.890558000,0,0,0
26.890581000,0,1,0
26.900562000,0,0,0
26.900584000,1,0,0
26.910564000,0,0,0
26.910587000,0,1,0
26.920567000,0,0,0
26.920589000,1,0,0
26.930569000,0,0,0
26.930591000,0,0,1
26.940572000,0,0,0
26.940594000,1,0,0
26.950575000,0,0,0
26.950598000,0,1,0
26.960578000,0,0,0
26.960600000,1,0,0
26.970580000,0,0,0
26.970602000,0,1,0
26.980584000,0,0,0
26.980606000,1,0,0
26.990586000,0,0,0
26.990609000,0,0,1
27.000588000,0,0,0
27.000611000,1,0,0
27.010592000,0,0,0
27.010614000,0,1,0
27.020594000,0,0,0
27.020617000,1,0,0
27.030597000,0,0,0
27.030619000,0,1,0
27.040599000,0,0,0
27.040622000,1,0,0
27.050603000,0,0,0
27.050625000,0,0,1
27.060605000,0,0,0
27.060628000,1,0,0
27.070608000,0,0,0
27.070630000,0,1,0
27.080610000,0,0,0
27.080633000,1,0,0
27.090614000,0,0,0
27.090636000,0,1,0
27.100616000,0,0,0
27.100639000,1,0,0
27.110619000,0,0,0
27.110641000,0,0,1
27.120622000,0,0,0
27.120645000,1,0,0
27.130625000,0,0,0
27.130647000,0,1,0
27.140627000,0,0,0
27.140650000,1,0,0
27.150630000,0,0,0
27.150652000,0,1,0
27.160633000,0,0,0
27.160656000,1,0,0
27.170636000,0,0,0
27.170658000,0,0,1
27.180638000,0,0,0
27.180661000,1,0,0
27.190641000,0,0,0
27.190663000,0,1,0
27.200644000,0,0,0
27.200666000,1,0,0
27.210647000,0,0,0
27.210670000,0,1,0
27.220650000,0,0,0
27.220672000,1,0,0
27.230652000,0,0,0
27.230675000,0,0,1
27.240655000,0,0,0
27.240677000,1,0,0
27.250658000,0,0,0
27.250681000,0,1,0
27.260661000,0,0,0
27.260683000,1,0,0
27.270663000,0,0,0
27.270686000,0,1,0
27.280666000,0,0,0
27.280688000,1,0,0
27.290669000,0,0,0
27.290692000,0,0,1
27.300672000,0,0,0
27.300695000,1,0,0
27.310675000,0,0,0
27.310697000,0,1,0
27.320677000,0,0,0
27.320699000,1,0,0
27.330680000,0,0,0
27.330702000,0,1,0
27.340683000,0,0,0
27.340706000,1,0,0
27.350686000,0,0,0
27.350708000,0,0,1
27.360688000,0,0,0
27.360710000,1,0,0
27.370691000,0,0,0
27.370713000,0,1,0
27.380694000,0,0,0
27.380717000,1,0,0
27.390697000,0,0,0
27.390719000,0,1,0
27.400700000,0,0,0
27.400722000,1,0,0
27.410702000,0,0,0
27.410725000,0,0,1
27.420705000,0,0,0
27.420727000,1,0,0
27.430707000,0,0,0
27.430729000,0,1,0
27.440711000,0,0,0
27.440733000,1,0,0
27.450713000,0,0,0
27.450735000,0,1,0
27.460716000,0,0,0
27.460738000,1,0,0
27.470719000,0,0,0
27.470742000,0,0,1
27.480722000,0,0,0
27.480744000,1,0,0
27.490724000,0,0,0
27.490747000,0,1,0
27.500727000,0,0,0
27.500750000,1,0,0
27.510730000,0,0,0
27.510752000,0,1,0
27.520732000,0,0,0
27.520755000,1,0,0
27.530736000,0,0,0
27.530758000,0,0,1
27.540738000,0,0,0
27.540761000,1,0,0
27.550741000,0,0,0
27.550763000,0,1,0
27.560743000,0,0,0
27.560766000,1,0,0
27.570746000,0,0,0
27.570768000,0,1,0
27.580749000,0,0,0
27.580772000,1,0,0
27.590752000,0,0,0
27.590775000,0,0,1
27.600755000,0,0,0
27.600778000,1,0,0
27.610758000,0,0,0
27.610780000,0,1,0
27.620760000,0,0,0
27.620782000,1,0,0
27.630762000,0,0,0
27.630785000,0,1,0
27.640766000,0,0,0
27.640788000,1,0,0
27.650768000,0,0,0
27.650791000,0,0,1
27.660771000,0,0,0
27.660793000,1,0,0
27.670773000,0,0,0
27.670796000,0,1,0
27.680777000,0,0,0
27.680799000,1,0,0
27.690779000,0,0,0
27.690802000,0,1,0
27.700782000,0,0,0
27.700804000,1,0,0
27.710785000,0,0,0
27.710808000,0,0,1
27.720788000,0,0,0
27.720810000,1,0,0
27.730790000,0,0,0
27.730813000,0,1,0
27.740793000,0,0,0
27.740815000,1,0,0
27.750796000,0,0,0
27.750819000,0,1,0
27.760799000,0,0,0
27.760821000,1,0,0
27.770801000,0,0,0
27.770824000,0,0,1
27.780804000,0,0,0
27.780826000,1,0,0
27.790807000,0,0,0
27.790830000,0,1,0
27.800810000,0,0,0
27.800832000,1,0,0
27.810813000,0,0,0
27.810836000,0,1,0
27.820816000,0,0,0
27.820838000,1,0,0
27.830818000,0,0,0
27.830840000,0,0,1
27.840821000,0,0,0
27.840843000,1,0,0
27.850824000,0,0,0
27.850847000,0,1,0
27.860827000,0,0,0
27.860849000,1,0,0
27.870829000,0,0,0
27.870851000,0,1,0
27.880831000,0,0,0
27.880854000,1,0,0
27.890835000,0,0,0
27.890857000,0,0,1
27.900837000,0,0,0
27.900860000,1,0,0
27.910840000,0,0,0
27.910862000,0,1,0
27.920843000,0,0,0
27.920866000,1,0,0
27.930846000,0,0,0
27.930868000,0,1,0
27.940848000,0,0,0
27.940871000,1,0,0
27.950852000,0,0,0
27.950874000,0,0,1
27.960854000,0,0,0
27.960877000,1,0,0
27.970857000,0,0,0
27.970879000,0,1,0
27.980859000,0,0,0
27.980882000,1,0,0
27.990863000,0,0,0
27.990885000,0,1,0
28.000865000,0,0,0
28.000887000,1,0,0
28.010868000,0,0,0
28.010890000,0,0,1
28.020870000,0,0,0
28.020892000,1,0,0
28.030874000,0,0,0
28.030896000,0,1,0
28.040876000,0,0,0
28.040898000,1,0,0
28.050879000,0,0,0
28.050901000,0,1,0
28.060882000,0,0,0
28.060905000,1,0,0
28.070885000,0,0,0
28.070907000,0,0,1
28.080887000,0,0,0
28.080909000,1,0,0
28.090890000,0,0,0
28.090912000,0,1,0
28.100893000,0,0,0
28.100915000,1,0,0
28.110895000,0,0,0
28.110918000,0,1,0
28.120898000,0,0,0
28.120920000,1,0,0
28.130902000,0,0,0
28.130924000,0,0,1
28.140904000,0,0,0
28.140926000,1,0,0
28.150907000,0,0,0
28.150929000,0,1,0
28.160909000,0,0,0
28.160931000,1,0,0
28.170913000,0,0,0
28.170935000,0,1,0
28.180915000,0,0,0
28.180937000,1,0,0
28.190918000,0,0,0
28.190940000,0,0,1
28.200920000,0,0,0
28.200942000,1,0,0
28.210923000,0,0,0
28.210946000,0,1,0
28.220926000,0,0,0
28.220948000,1,0,0
28.230928000,0,0,0
28.230951000,0,1,0
28.240932000,0,0,0
28.240954000,1,0,0
28.250934000,0,0,0
28.250957000,0,0,1
28.260937000,0,0,0
28.260959000,1,0,0
28.270939000,0,0,0
28.270962000,0,1,0
28.280942000,0,0,0
28.280964000,1,0,0
28.290946000,0,0,0
28.290968000,0,1,0
28.300948000,0,0,0
28.300970000,1,0,0
28.310950000,0,0,0
28.310973000,0,0,1
28.320954000,0,0,0
28.320976000,1,0,0
28.330956000,0,0,0
28.330979000,0,1,0
28.340959000,0,0,0
28.340981000,1,0,0
28.350961000,0,0,0
28.350984000,0,1,0
28.360965000,0,0,0
28.360987000,1,0,0
28.370967000,0,0,0
28.370990000,0,0,1
28.380970000,0,0,0
28.380992000,1,0,0
28.390972000,0,0,0
28.390995000,0,1,0
28.400975000,0,0,0
28.400998000,1,0,0
28.410979000,0,0,0
28.411001000,0,1,0
28.420981000,0,0,0
28.421004000,1,0,0
28.430984000,0,0,0
28.431006000,0,0,1
28.440986000,0,0,0
28.441009000,1,0,0
28.450990000,0,0,0
28.451012000,0,1,0
28.460992000,0,0,0
28.461015000,1,0,0
28.470995000,0,0,0
28.471017000,0,1,0
28.480997000,0,0,0
28.481020000,1,0,0
28.491001000,0,0,0
28.491024000,0,0,1
28.501003000,0,0,0
28.501025000,1,0,0
28.511006000,0,0,0
28.511029000,0,1,0
28.521009000,0,0,0
28.521031000,1,0,0
28.531011000,0,0,0
28.531034000,0,1,0
28.541014000,0,0,0
28.541036000,1,0,0
28.551017000,0,0,0
28.551040000,0,0,1
28.561020000,0,0,0
28.561042000,1,0,0
28.571022000,0,0,0
28.571045000,0,1,0
28.581025000,0,0,0
28.581047000,1,0,0
28.591029000,0,0,0
28.591051000,0,1,0
28.601032000,0,0,0
28.601054000,1,0,0
28.611034000,0,0,0
28.611056000,0,0,1
28.621037000,0,0,0
28.621059000,1,0,0
28.631039000,0,0,0
28.631061000,0,1,0
28.641043000,0,0,0
28.641065000,1,0,0
28.651045000,0,0,0
28.651067000,0,1,0
28.661047000,0,0,0
28.661070000,1,0,0
28.671050000,0,0,0
28.671072000,0,0,1
28.681052000,0,0,0
28.681075000,1,0,0
28.691055000,0,0,0
28.691078000,0,1,0
28.701059000,0,0,0
28.701082000,1,0,0
28.711062000,0,0,0
28.711084000,0,1,0
28.721064000,0,0,0
28.721086000,1,0,0
28.731066000,0,0,0
28.731089000,0,0,1
28.741069000,0,0,0
28.741091000,1,0,0
28.751073000,0,0,0
28.751095000,0,1,0
28.761075000,0,0,0
28.761097000,1,0,0
28.771077000,0,0,0
28.771100000,0,1,0
28.781081000,0,0,0
28.781103000,1,0,0
28.791083000,0,0,0
28.791106000,0,0,1
28.801086000,0,0,0
28.801108000,1,0,0
28.811089000,0,0,0
28.811112000,0,1,0
28.821092000,0,0,0
28.821114000,1,0,0
28.831094000,0,0,0
28.831117000,0,1,0
28.841097000,0,0,0
28.841119000,1,0,0
28.851100000,0,0,0
28.851123000,0,0,1
28.861103000,0,0,0
28.861125000,1,0,0
28.871105000,0,0,0
28.871128000,0,1,0
28.881108000,0,0,0
28.881130000,1,0,0
28.891111000,0,0,0
28.891133000,0,1,0
28.901113000,0,0,0
28.901136000,1,0,0
28.911117000,0,0,0
28.911139000,0,0,1
28.921120000,0,0,0
28.921142000,1,0,0
28.931122000,0,0,0
28.931144000,0,1,0
28.941124000,0,0,0
28.941147000,1,0,0
28.951128000,0,0,0
28.951150000,0,1,0
28.961130000,0,0,0
28.961153000,1,0,0
28.971133000,0,0,0
28.971155000,0,0,1
28.981135000,0,0,0
28.981158000,1,0,0
28.991139000,0,0,0
28.991161000,0,1,0
29.001141000,0,0,0
29.001164000,1,0,0
29.011145000,0,0,0
29.011167000,0,1,0
29.021147000,0,0,0
29.021170000,1,0,0
29.031150000,0,0,0
29.031172000,0,0,1
29.041152000,0,0,0
29.041175000,1,0,0
29.051156000,0,0,0
29.051178000,0,1,0
29.061158000,0,0,0
29.061181000,1,0,0
29.071161000,0,0,0
29.071183000,0,1,0
29.081163000,0,0,0
29.081186000,1,0,0
29.091167000,0,0,0
29.091189000,0,0,1
29.101169000,0,0,0
29.101191000,1,0,0
29.111171000,0,0,0
29.111194000,0,1,0
29.121175000,0,0,0
29.121197000,1,0,0
29.131177000,0,0,0
29.131200000,0,1,0
29.141180000,0,0,0
29.141202000,1,0,0
29.151182000,0,0,0
29.151205000,0,0,1
29.161186000,0,0,0
29.161208000,1,0,0
29.171188000,0,0,0
29.171211000,0,1,0
29.181191000,0,0,0
29.181213000,1,0,0
29.191195000,0,0,0
29.191217000,0,1,0
29.201197000,0,0,0
29.201219000,1,0,0
29.211199000,0,0,0
29.211222000,0,0,1
29.221202000,0,0,0
29.221224000,1,0,0
29.231205000,0,0,0
29.231228000,0,1,0
29.241208000,0,0,0
29.241230000,1,0,0
29.251210000,0,0,0
29.251233000,0,1,0
29.261213000,0,0,0
29.261235000,1,0,0
29.271216000,0,0,0
29.271239000,0,0,1
29.281219000,0,0,0
29.281241000,1,0,0
29.291222000,0,0,0
29.291244000,0,1,0
29.301225000,0,0,0
29.301247000,1,0,0
29.311227000,0,0,0
29.311250000,0,1,0
29.321230000,0,0,0
29.321252000,1,0,0
29.331232000,0,0,0
29.331255000,0,0,1
29.341236000,0,0,0
29.341258000,1,0,0
29.351238000,0,0,0
29.351261000,0,1,0
29.361241000,0,0,0
29.361263000,1,0,0
29.371243000,0,0,0
29.371266000,0,1,0
29.381247000,0,0,0
29.381269000,1,0,0
29.391249000,0,0,0
29.391272000,0,0,1
29.401252000,0,0,0
29.401274000,1,0,0
29.411255000,0,0,0
29.411278000,0,1,0
29.421258000,0,0,0
29.421280000,1,0,0
29.431260000,0,0,0
29.431283000,0,1,0
29.441263000,0,0,0
29.441285000,1,0,0
29.451266000,0,0,0
29.451289000,0,0,1
29.461269000,0,0,0
29.461291000,1,0,0
29.471271000,0,0,0
29.471294000,0,1,0
29.481274000,0,0,0
29.481296000,1,0,0
29.491277000,0,0,0
29.491300000,0,1,0
29.501280000,0,0,0
29.501303000,1,0,0
29.511283000,0,0,0
29.511305000,0,0,1
29.521285000,0,0,0
29.521308000,1,0,0
29.531288000,0,0,0
29.531310000,0,1,0
29.541291000,0,0,0
29.541314000,1,0,0
29.551294000,0,0,0
29.551316000,0,1,0
29.561296000,0,0,0
29.561318000,1,0,0
29.571299000,0,0,0
29.571321000,0,0,1
29.581302000,0,0,0
29.581325000,1,0,0
29.591305000,0,0,0
29.591327000,0,1,0
29.601308000,0,0,0
29.601330000,1,0,0
29.611310000,0,0,0
29.611333000,0,1,0
29.621313000,0,0,0
29.621335000,1,0,0
29.631316000,0,0,0
29.631339000,0,0,1
29.641319000,0,0,0
29.641341000,1,0,0
29.651321000,0,0,0
29.651344000,0,1,0
29.661324000,0,0,0
29.661346000,1,0,0
29.671327000,0,0,0
29.671350000,0,1,0
29.681330000,0,0,0
29.681352000,1,0,0
29.691332000,0,0,0
29.691355000,0,0,1
29.701335000,0,0,0
29.701358000,1,0,0
29.711338000,0,0,0
29.711360000,0,1,0
29.721340000,0,0,0
29.721363000,1,0,0
29.731344000,0,0,0
29.731366000,0,1,0
29.741346000,0,0,0
29.741369000,1,0,0
29.751349000,0,0,0
29.751371000,0,0,1
29.761351000,0,0,0
29.761374000,1,0,0
29.771355000,0,0,0
29.771377000,0,1,0
29.781357000,0,0,0
29.781380000,1,0,0
29.791360000,0,0,0
29.791382000,0,1,0
29.801363000,0,0,0
29.801385000,1,0,0
29.811365000,0,0,0
29.811388000,0,0,1
29.821368000,0,0,0
29.821390000,1,0,0
29.831371000,0,0,0
29.831394000,0,1,0
29.841374000,0,0,0
29.841396000,1,0,0
29.851376000,0,0,0
29.851399000,0,1,0
29.861379000,0,0,0
29.861401000,1,0,0
29.871382000,0,0,0
29.871405000,0,0,1
29.881385000,0,0,0
29.881407000,1,0,0
29.891388000,0,0,0
29.891410000,0,1,0
29.901391000,0,0,0
29.901413000,1,0,0
29.911393000,0,0,0
29.911415000,0,1,0
29.921395000,0,0,0
29.921418000,1,0,0
29.931399000,0,0,0
29.931421000,0,0,1
29.941402000,0,0,0
29.941424000,1,0,0
29.951404000,0,0,0
29.951426000,0,1,0
29.961406000,0,0,0
29.961429000,1,0,0
29.971410000,0,0,0
29.971432000,0,1,0
29.981412000,0,0,0
29.981435000,1,0,0
29.991416000,0,0,0
29.991438000,0,0,1
30.001418000,0,0,0
30.001441000,1,0,0
30.011421000,0,0,0
30.011443000,0,1,0
30.021423000,0,0,0
30.021446000,1,0,0
30.031427000,0,0,0
30.031449000,0,1,0
30.041429000,0,0,0
30.041452000,1,0,0
30.051432000,0,0,0
30.051454000,0,0,1
30.061434000,0,0,0
30.061457000,1,0,0
30.071438000,0,0,0
30.071460000,0,1,0
30.081440000,0,0,0
30.081463000,1,0,0
30.091443000,0,0,0
30.091466000,0,1,0
30.101446000,0,0,0
30.101468000,1,0,0
30.111448000,0,0,0
30.111471000,0,0,1
30.121451000,0,0,0
30.121473000,1,0,0
30.131453000,0,0,0
30.131476000,0,1,0
30.141457000,0,0,0
30.141479000,1,0,0
30.151459000,0,0,0
30.151482000,0,1,0
30.161462000,0,0,0
30.161484000,1,0,0
30.171465000,0,0,0
30.171488000,0,0,1
30.181468000,0,0,0
30.181490000,1,0,0
30.191470000,0,0,0
30.191493000,0,1,0
30.201473000,0,0,0
30.201495000,1,0,0
30.211476000,0,0,0
30.211499000,0,1,0
30.221479000,0,0,0
30.221501000,1,0,0
30.231481000,0,0,0
30.231504000,0,0,1
30.241484000,0,0,0
30.241506000,1,0,0
30.251487000,0,0,0
30.251510000,0,1,0
30.261490000,0,0,0
30.261512000,1,0,0
30.271492000,0,0,0
30.271515000,0,1,0
30.281496000,0,0,0
30.281518000,1,0,0
30.291498000,0,0,0
30.291520000,0,0,1
30.301500000,0,0,0
30.301523000,1,0,0
30.311504000,0,0,0
30.311526000,0,1,0
30.321507000,0,0,0
30.321529000,1,0,0
30.331509000,0,0,0
30.331531000,0,1,0
30.341511000,0,0,0
30.341534000,1,0,0
30.351515000,0,0,0
30.351537000,0,0,1
30.361518000,0,0,0
30.361540000,1,0,0
30.371520000,0,0,0
30.371542000,0,1,0
30.381522000,0,0,0
30.381545000,1,0,0
30.391526000,0,0,0
30.391548000,0,1,0
30.401528000,0,0,0
30.401551000,1,0,0
30.411531000,0,0,0
30.411553000,0,0,1
30.421534000,0,0,0
30.421557000,1,0,0
30.431537000,0,0,0
30.431559000,0,1,0
30.441539000,0,0,0
30.441562000,1,0,0
30.451542000,0,0,0
30.451564000,0,1,0
30.461545000,0,0,0
30.461568000,1,0,0
30.471548000,0,0,0
30.471570000,0,0,1
30.481550000,0,0,0
30.481573000,1,0,0
30.491553000,0,0,0
30.491575000,0,1,0
30.501556000,0,0,0
30.501579000,1,0,0
30.511559000,0,0,0
30.511581000,0,1,0
30.521561000,0,0,0
30.521584000,1,0,0
30.531565000,0,0,0
30.531587000,0,0,1
30.541567000,0,0,0
30.541590000,1,0,0
30.551570000,0,0,0
30.551592000,0,1,0
30.561572000,0,0,0
30.561595000,1,0,0
30.571576000,0,0,0
30.571598000,0,1,0
30.581578000,0,0,0
30.581601000,1,0,0
30.591581000,0,0,0
30.591603000,0,0,1
30.601584000,0,0,0
30.601607000,1,0,0
30.611587000,0,0,0
30.611609000,0,1,0
30.621589000,0,0,0
30.621611000,1,0,0
30.631592000,0,0,0
30.631614000,0,1,0
30.641595000,0,0,0
30.641618000,1,0,0
30.651598000,0,0,0
30.651620000,0,0,1
30.661600000,0,0,0
30.661622000,1,0,0
30.671603000,0,0,0
30.671625000,0,1,0
30.681606000,0,0,0
30.681629000,1,0,0
30.691609000,0,0,0
30.691631000,0,1,0
30.701612000,0,0,0
30.701634000,1,0,0
30.711614000,0,0,0
30.711636000,0,0,1
30.721617000,0,0,0
30.721639000,1,0,0
30.731620000,0,0,0
30.731642000,0,1,0
30.741623000,0,0,0
30.741645000,1,0,0
30.751625000,0,0,0
30.751647000,0,1,0
30.761627000,0,0,0
30.761650000,1,0,0
30.771631000,0,0,0
30.771653000,0,0,1
30.781634000,0,0,0
30.781656000,1,0,0
30.791636000,0,0,0
30.791659000,0,1,0
30.801639000,0,0,0
30.801661000,1,0,0
30.811641000,0,0,0
30.811664000,0,1,0
30.821645000,0,0,0
30.821667000,1,0,0
30.831647000,0,0,0
30.831670000,0,0,1
30.841650000,0,0,0
30.841672000,1,0,0
30.851652000,0,0,0
30.851675000,0,1,0
30.861656000,0,0,0
30.861678000,1,0,0
30.871658000,0,0,0
30.871681000,0,1,0
30.881661000,0,0,0
30.881683000,1,0,0
30.891664000,0,0,0
30.891686000,0,0,1
30.901666000,0,0,0
30.901689000,1,0,0
30.911670000,0,0,0
30.911692000,0,1,0
30.921672000,0,0,0
30.921695000,1,0,0
30.931675000,0,0,0
30.931697000,0,1,0
30.941677000,0,0,0
30.941700000,1,0,0
30.951681000,0,0,0
30.951703000,0,0,1
30.961683000,0,0,0
30.961706000,1,0,0
30.971686000,0,0,0
30.971708000,0,1,0
30.981688000,0,0,0
30.981711000,1,0,0
30.991691000,0,0,0
30.991714000,0,1,0
31.001694000,0,0,0
31.001716000,1,0,0
31.011697000,0,0,0
31.011720000,0,0,1
31.021700000,0,0,0
31.021722000,1,0,0
31.031702000,0,0,0
31.031725000,0,1,0
31.041705000,0,0,0
31.041727000,1,0,0
31.051708000,0,0,0
31.051731000,0,1,0
31.061711000,0,0,0
31.061733000,1,0,0
31.071713000,0,0,0
31.071736000,0,0,1
31.081716000,0,0,0
31.081738000,1,0,0
31.091719000,0,0,0
31.091741000,0,1,0
31.101722000,0,0,0
31.101744000,1,0,0
31.111725000,0,0,0
31.111748000,0,1,0
31.121728000,0,0,0
31.121750000,1,0,0
31.131730000,0,0,0
31.131752000,0,0,1
31.141733000,0,0,0
31.141755000,1,0,0
31.151736000,0,0,0
31.151759000,0,1,0
31.161739000,0,0,0
31.161761000,1,0,0
31.171741000,0,0,0
31.171763000,0,1,0
31.181743000,0,0,0
31.181766000,1,0,0
31.191747000,0,0,0
31.191769000,0,0,1
31.201749000,0,0,0
31.201772000,1,0,0
31.211753000,0,0,0
31.211775000,0,1,0
31.221755000,0,0,0
31.221778000,1,0,0
31.231758000,0,0,0
31.231780000,0,1,0
31.241760000,0,0,0
31.241782000,1,0,0
31.251764000,0,0,0
31.251786000,0,0,1
31.261766000,0,0,0
31.261789000,1,0,0
31.271769000,0,0,0
31.271791000,0,1,0
31.281771000,0,0,0
31.281793000,1,0,0
31.291774000,0,0,0
31.291797000,0,1,0
31.301777000,0,0,0
31.301799000,1,0,0
31.311780000,0,0,0
31.311803000,0,0,1
31.321783000,0,0,0
31.321805000,1,0,0
31.331785000,0,0,0
31.331808000,0,1,0
31.341788000,0,0,0
31.341810000,1,0,0
31.351791000,0,0,0
31.351814000,0,1,0
31.361794000,0,0,0
31.361816000,1,0,0
31.371796000,0,0,0
31.371819000,0,0,1
31.381799000,0,0,0
31.381821000,1,0,0
31.391802000,0,0,0
31.391825000,0,1,0
31.401805000,0,0,0
31.401827000,1,0,0
31.411808000,0,0,0
31.411831000,0,1,0
31.421811000,0,0,0
31.421833000,1,0,0
31.431813000,0,0,0
31.431836000,0,0,1
31.441816000,0,0,0
31.441838000,1,0,0
31.451819000,0,0,0
31.451842000,0,1,0
31.461822000,0,0,0
31.461844000,1,0,0
31.471824000,0,0,0
31.471846000,0,1,0
31.481826000,0,0,0
31.481849000,1,0,0
31.491830000,0,0,0
31.491852000,0,0,1
31.501832000,0,0,0
31.501855000,1,0,0
31.511835000,0,0,0
31.511857000,0,1,0
31.521838000,0,0,0
31.521861000,1,0,0
31.531841000,0,0,0
31.531863000,0,1,0
31.541843000,0,0,0
31.541866000,1,0,0
31.551847000,0,0,0
31.551869000,0,0,1
31.561849000,0,0,0
31.561872000,1,0,0
31.571852000,0,0,0
31.571874000,0,1,0
31.581854000,0,0,0
31.581877000,1,0,0
31.591858000,0,0,0
31.591880000,0,1,0
31.601860000,0,0,0
31.601882000,1,0,0
31.611862000,0,0,0
31.611885000,0,0,1
31.621866000,0,0,0
31.621889000,1,0,0
31.631869000,0,0,0
31.631891000,0,1,0
31.641871000,0,0,0
31.641893000,1,0,0
31.651873000,0,0,0
31.651896000,0,1,0
31.661877000,0,0,0
31.661899000,1,0,0
31.671879000,0,0,0
31.671902000,0,0,1
31.681882000,0,0,0
31.681904000,1,0,0
31.691885000,0,0,0
31.691908000,0,1,0
31.701888000,0,0,0
31.701910000,1,0,0
31.711890000,0,0,0
31.711913000,0,1,0
31.721893000,0,0,0
31.721915000,1,0,0
31.731896000,0,0,0
31.731919000,0,0,1
31.741899000,0,0,0
31.741921000,1,0,0
31.751901000,0,0,0
31.751924000,0,1,0
31.761904000,0,0,0
31.761926000,1,0,0
31.771907000,0,0,0
31.771930000,0,1,0
31.781910000,0,0,0
31.781932000,1,0,0
31.791913000,0,0,0
31.791935000,0,0,1
31.801915000,0,0,0
31.801938000,1,0,0
31.811918000,0,0,0
31.811940000,0,1,0
31.821921000,0,0,0
31.821944000,1,0,0
31.831924000,0,0,0
31.831946000,0,1,0
31.841926000,0,0,0
31.841949000,1,0,0
31.851929000,0,0,0
31.851951000,0,0,1
31.861932000,0,0,0
